loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 36347215,   0,   0,  -1,   0,   0,   0,   0,   0,   0,   0,   0,   0, 1000, 1.852, 1012,  -1,   0,   0, -372, -157, 4132, 116, 117, 121, 116, 0, 0, IDLE, 0, 0
72888, 73553187,  -4,   4, -14,   6,  11,  10,   0,   7,   0,  -5,  -3,   0, 1566, 1.542, 1023,   1,  -6,   5, -1579, -1149, 6400, 1206, 1119, 1229, 1104, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72896, 73557246,  -2,   2,  -4,   5,  11,  10,   2,   0,   0,  -5,  -3,   0, 1566, 1.542, 1023,  -1,  -5,   2, -906, -1144, 6469, 1195, 1104, 1197, 1161, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72904, 73561313,   1,   2,  -3,   5,  11,  10,   9,  -4,   0,  -5,  -3,   0, 1566, 1.542, 1023,  -5,  -4,   1, -393, -1139, 6551, 1162, 1089, 1210, 1196, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72912, 73565389,   0,   0, -15,   5,  11,  10,   3,  -5,   0,  -4,  -3,   0, 1567, 1.551, 1023,  -3,  -2,   5, -44, -1147, 6623, 1147, 1141, 1216, 1161, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72920, 73569454,  -1,  -2,   0,   5,  11,   9,  -5,  -5,   0,  -4,  -3,   0, 1567, 1.551, 1023,  -2,   1,   0,  79, -1137, 6702, 1201, 1133, 1150, 1182, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72928, 73573520,  -1,  -1,  -6,   5,  11,   9,  -4,  -5,   0,  -4,  -3,   0, 1567, 1.551, 1023,  -1,   0,   2,  -4, -1111, 6744, 1186, 1148, 1168, 1164, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72936, 73577588,   0,   0,  -6,   5,  11,   9,   4,   1,   0,  -4,  -3,   0, 1567, 1.551, 1023,  -2,  -1,   2, -265, -1091, 6758, 1180, 1109, 1210, 1168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72944, 73581661,   3,  -1,   4,   5,  11,   9,   7,   2,   0,  -4,  -3,   0, 1567, 1.551, 1023,  -6,  -1,  -2, -680, -1095, 6631, 1187, 1066, 1201, 1212, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72952, 73585722,   2,   1, -17,   5,  11,   9,   8,   0,   0,  -3,  -4,   0, 1576, 1.551, 1023,  -4,  -5,   6, -1156, -1095, 6553, 1158, 1136, 1270, 1175, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72960, 73589780,   0,   0, -16,   6,  11,   9,  -2,   4,   0,  -3,  -5,   0, 1576, 1.551, 1023,  -2,  -4,   6, -1654, -1103, 6461, 1197, 1153, 1250, 1139, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72968, 73593846,   0,   0,  -1,   6,  11,   9,  -5,  -1,   0,  -3,  -5,   0, 1576, 1.551, 1023,  -3,  -4,   0, -2160, -1103, 6349, 1224, 1139, 1194, 1181, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72976, 73597915,  -1,   2,  -1,   6,  11,   9,  -4,   2,   0,  -3,  -5,   0, 1576, 1.551, 1023,   0,  -6,   0, -2631, -1090, 6333, 1243, 1127, 1205, 1163, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72984, 73601981,  -1,   1,   5,   5,  11,   9,  -1,  -3,   0,  -3,  -5,   0, 1576, 1.542, 1023,   0,  -4,  -2, -3062, -1081, 6299, 1234, 1124, 1177, 1203, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
72992, 73606296,   0,   0,   0,   5,  11,   9,   1,  -2,   0,  -3,  -5,  -1, 1578, 1.542, 1023,  -2,  -4,   0, -3438, -1110, 6292, 1216, 1130, 1206, 1203, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73000, 73610364,   2,   2, -21,   5,  11,   9,   8,   3,   0,  -3,  -5,  -1, 1578, 1.542, 1023,  -4,  -6,   7, -3769, -1119, 6186, 1163, 1138, 1296, 1159, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73008, 73614435,   0,   1, -10,   5,  11,   8,   0,   1,   0,  -3,  -5,  -1, 1578, 1.542, 1023,  -2,  -5,   3, -4118, -989, 5888, 1206, 1146, 1238, 1165, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73016, 73618486,   2,   2,   1,   6,  11,   8,  -1,   1,   0,  -3,  -6,  -1, 1578, 1.542, 1023,  -4,  -7,  -1, -4387, -894, 5639, 1234, 1114, 1217, 1189, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73024, 73622545,   0,   2,  -5,   6,  12,   8,   2,   1,   0,  -3,  -6,  -1, 1578, 1.560, 1023,  -3,  -7,   1, -4588, -838, 5555, 1213, 1122, 1239, 1180, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73032, 73626665,   2,   0,  -2,   6,  12,   8,   6,  -8,   0,   0,  -8,  -1, 1578, 1.560, 1023,  -3,  -5,   0, -4721, -820, 5565, 1176, 1130, 1219, 1230, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73040, 73630818,   3,   1,  -2,   6,  12,   8,   0,  -1,   0,   0,  -8,  -1, 1578, 1.560, 1023,  -4,  -6,   0, -4803, -833, 5638, 1207, 1124, 1225, 1200, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73048, 73634886,   0,   0,  -3,   6,  12,   8,  -6,  -2,   0,   0,  -8,  -1, 1578, 1.560, 1023,   0,  -5,   1, -4853, -835, 5729, 1223, 1153, 1199, 1179, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73056, 73638961,  -1,   0,  -4,   6,  12,   8,  -9,  -2,   0,   0,  -8,  -1, 1578, 1.560, 1023,   1,  -4,   1, -4861, -860, 5795, 1229, 1168, 1190, 1168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73064, 73643018,  -3,   0, -10,   6,  12,   8,  -7,   2,   0,   0,  -8,  -1, 1578, 1.560, 1023,   4,  -6,   3, -4834, -857, 5939, 1229, 1170, 1219, 1137, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73072, 73647091,  -4,   0,  -4,   6,  12,   8,  -2,   2,   0,   0,  -8,  -1, 1580, 1.560, 1023,   4,  -5,   1, -4811, -860, 6095, 1237, 1152, 1215, 1168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73080, 73651149,  -3,   0,  -4,   5,  12,   8,   2,   1,   0,   0,  -8,  -1, 1580, 1.560, 1023,   3,  -5,   1, -4753, -887, 6288, 1223, 1142, 1228, 1178, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73088, 73655218,  -1,   0, -10,   5,  12,   8,   4,  -1,   0,   0,  -8,  -1, 1580, 1.560, 1023,   2,  -6,   3, -4709, -913, 6522, 1194, 1150, 1246, 1181, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73096, 73659285,   0,   0, -12,   5,  12,   7,   5,  -2,   0,   0,  -8,  -1, 1580, 1.560, 1023,   1,  -6,   4, -4684, -952, 6708, 1185, 1155, 1251, 1181, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73104, 73663356,   3,  -1,  -5,   5,  12,   7,   8,  -2,   0,   0,  -8,  -1, 1580, 1.551, 1023,  -3,  -4,   1, -4636, -991, 6879, 1178, 1129, 1245, 1218, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73112, 73667442,   3,  -1,  -1,   5,  12,   7,   4,  -1,   0,   0,  -8,  -3, 1580, 1.551, 1023,  -3,  -4,  -1, -4629, -1034, 7012, 1197, 1126, 1229, 1220, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73120, 73671509,   1,  -1, -13,   6,  12,   7,   0,   2,   0,   0,  -8,  -3, 1580, 1.551, 1023,  -2,  -4,   3, -4569, -1098, 7182, 1193, 1158, 1252, 1168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73128, 73675578,   2,   0,  -7,   6,  11,   7,  -4,   0,   0,   0,  -8,  -3, 1580, 1.551, 1023,  -3,  -4,   1, -4550, -1177, 7422, 1211, 1155, 1229, 1176, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73136, 73679649,   0,   0,  -8,   6,  12,   7,   0,   4,   0,   0,  -8,  -3, 1580, 1.551, 1023,  -1,  -6,   1, -4591, -1218, 7566, 1214, 1142, 1250, 1166, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73144, 73683718,   0,   1,   2,   6,  12,   7,  -3,   0,   0,   0,  -8,  -3, 1580, 1.542, 1023,   0,  -6,  -2, -4477, -1232, 7641, 1240, 1132, 1209, 1191, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73152, 73687797,   2,   2,   9,   6,  12,   7,   1,   1,   0,   0,  -8,  -3, 1570, 1.542, 1023,  -3,  -7,  -5, -4209, -1254, 7618, 1224, 1072, 1196, 1199, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73160, 73692123,   1,   3, -11,   6,  12,   7,   3,   1,   0,   0,  -8,  -3, 1570, 1.542, 1023,  -1,  -8,   2, -3689, -1267, 7556, 1178, 1117, 1245, 1150, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73168, 73696205,   1,   2,  -4,   6,  12,   7,  -4,   1,   0,   0,  -8,  -3, 1570, 1.542, 1023,  -1,  -8,   0, -3294, -1263, 7493, 1209, 1121, 1212, 1148, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73176, 73700277,   0,   3,  -9,   6,  12,   7,   0,   0,   0,   0,  -8,  -3, 1570, 1.542, 1023,  -1,  -8,   2, -2992, -1225, 7409, 1188, 1121, 1234, 1147, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73184, 73704339,   0,   1,   2,   6,  12,   7,   0,   0,   0,   0,  -8,  -3, 1570, 1.551, 1023,   0,  -7,  -2, -2838, -1214, 7327, 1214, 1102, 1199, 1175, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73192, 73708430,   0,   0,   8,   6,  12,   7,  -1,  -4,   0,   0,  -8,  -3, 1550, 1.551, 1023,  -1,  -5,  -4, -2846, -1198, 7257, 1175, 1062, 1129, 1161, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73200, 73712485,   0,   1, -10,   6,  12,   7,  -2,  -1,   0,   0,  -8,  -3, 1550, 1.551, 1023,   1,  -7,   2, -2920, -1183, 7194, 1145, 1102, 1178, 1102, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73208, 73716560,  -1,   0,   1,   6,  12,   7,   0,  -1,   0,   0,  -8,  -3, 1550, 1.551, 1023,   1,  -6,  -2, -3072, -1189, 7178, 1166, 1073, 1151, 1137, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73216, 73720616,   0,   0,   7,   6,  12,   7,   0,  -3,   0,   0,  -8,  -3, 1550, 1.551, 1023,  -1,  -5,  -4, -3250, -1173, 7103, 1168, 1058, 1136, 1165, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73224, 73724674,  -2,  -1,  -5,   6,  12,   7,  -3,  -1,   0,   0,  -8,  -3, 1550, 1.560, 1023,   2,  -4,   0, -3453, -1170, 6899, 1157, 1104, 1152, 1114, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73232, 73728718,  -4,  -1,  -7,   6,  12,   7,  -6,   0,   0,   0,  -7,  -3, 1542, 1.560, 1023,   5,  -4,   1, -3657, -1165, 6671, 1153, 1100, 1134, 1075, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73240, 73732800,  -3,  -1,   0,   6,  12,   7,  -3,  -3,   0,   0,  -7,  -3, 1542, 1.560, 1023,   4,  -4,  -1, -3830, -1155, 6346, 1150, 1085, 1117, 1110, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73248, 73736860,  -1,  -1,   1,   5,  12,   7,   2,  -1,   0,   0,  -7,  -3, 1542, 1.560, 1023,   2,  -3,  -2, -4007, -1148, 6034, 1142, 1059, 1133, 1129, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73256, 73740915,  -2,  -4, -10,   5,  12,   7,   4,  -2,   0,   0,  -7,  -3, 1542, 1.560, 1023,   3,   0,   2, -4171, -1145, 5847, 1102, 1094, 1152, 1113, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73264, 73744976,  -1,  -2,  -7,   5,  12,   6,   0,   0,   0,   0,  -7,  -3, 1542, 1.569, 1023,   1,  -1,   1, -4291, -1181, 5882, 1124, 1082, 1150, 1105, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73272, 73749049,   0,   0,  -6,   5,  12,   6,   1,   1,   0,   0,  -5,  -3, 1530, 1.569, 1023,   1,  -3,   1, -4255, -1386, 5826, 1107, 1042, 1138, 1076, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73280, 73753121,   0,  -2,   0,   5,  11,   6,   1,   0,   0,   0,  -5,  -3, 1530, 1.569, 1023,   0,  -1,  -1, -4217, -1532, 5718, 1110, 1038, 1116, 1101, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73288, 73757180,   0,  -2,   4,   5,  11,   6,   4,  -1,   0,   0,  -5,  -3, 1530, 1.569, 1023,   0,  -1,  -3, -4208, -1604, 5652, 1112, 1023, 1107, 1123, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73296, 73761259,   0,  -3,  -2,   5,  11,   6,   0,  -3,   0,   0,  -5,  -3, 1530, 1.569, 1023,  -1,   1,  -1, -4223, -1622, 5635, 1095, 1056, 1107, 1107, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73304, 73765360,   0,  -2,  -1,   5,  11,   6,  -5,  -2,   0,   0,  -4,  -3, 1512, 1.569, 1023,   1,   0,  -1, -4249, -1625, 5507, 1080, 1029, 1056, 1053, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73312, 73769432,   0,  -3,   2,   5,  11,   6,   1,   2,   0,   0,  -4,  -3, 1512, 1.569, 1023,   0,   0,  -3, -4258, -1592, 5169, 1088, 991, 1074, 1066, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73320, 73773508,   0,  -2,   3,   5,  11,   6,   3,   5,   0,   0,  -4,  -3, 1512, 1.569, 1023,   0,  -1,  -3, -4287, -1535, 4536, 1091, 976, 1083, 1067, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73328, 73777579,   0,  -1,   0,   5,  11,   6,  -2,   2,   0,   0,  -4,  -3, 1512, 1.569, 1023,   0,  -2,  -2, -4334, -1491, 3948, 1094, 1001, 1073, 1051, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73336, 73781891,   1,   0, -10,   5,  11,   6,   0,   3,   0,   0,  -4,  -3, 1512, 1.577, 1023,  -1,  -4,   2, -4344, -1443, 3572, 1063, 1011, 1116, 1028, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73344, 73785969,   0,  -2,  -1,   5,  11,   6,   3,   6,   0,   0,  -3,  -3, 1503, 1.577, 1023,  -1,   0,  -1, -4295, -1382, 3324, 1061, 964, 1083, 1037, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73352, 73790028,   1,  -1,   7,   5,  11,   6,   0,  -3,   0,   0,  -3,  -3, 1503, 1.577, 1023,  -2,  -1,  -4, -4272, -1336, 3167, 1065, 967, 1038, 1075, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73360, 73794090,   0,   0,  -1,   5,  11,   6,  -2,  -4,   0,   0,  -3,  -3, 1503, 1.577, 1023,  -1,  -1,  -1, -4279, -1290, 3130, 1052, 1003, 1047, 1042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73368, 73798266,  -2,  -3,   0,   5,  10,   6,  -4,  -2,   0,   0,  -3,  -3, 1503, 1.577, 1023,   2,   1,  -2, -4259, -1252, 3142, 1068, 1007, 1030, 1041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73376, 73802333,   0,  -4,  14,   5,  10,   6,   0,  -6,   0,   0,  -3,  -3, 1503, 1.595, 1023,   0,   3,  -7, -4277, -1219, 3207, 1068, 973, 1001, 1103, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73384, 73806402,   0,  -5,   8,   5,  10,   6,   1,  -1,   0,   0,  -3,  -1, 1491, 1.595, 1023,   0,   4,  -3, -4301, -1194, 3269, 1037, 952, 1002, 1056, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73392, 73810474,  -2,  -1, -19,   5,  10,   6,  -2,   5,   0,   0,  -3,  -1, 1491, 1.595, 1023,   3,  -1,   6, -4312, -1173, 3373, 1014, 1008, 1076, 949, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73400, 73814538,  -4,  -2,  -6,   5,  10,   6,  -8,   3,   0,   0,  -3,  -1, 1491, 1.595, 1023,   4,   1,   2, -4308, -1166, 3518, 1055, 1004, 1020, 968, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73408, 73818603,  -2,  -2,  15,   5,  10,   6,   1,   3,   0,   0,  -3,  -1, 1491, 1.595, 1023,   2,   1,  -6, -4396, -978, 3704, 1077, 924, 998, 1048, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73416, 73822655,   0,   0,   6,   5,  10,   6,   3,   0,   0,   0,  -3,  -1, 1491, 1.586, 1023,   1,  -1,  -3, -4481, -779, 3801, 1044, 945, 1019, 1040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73424, 73826784,  -1,   0,  -3,   5,  10,   6,   4,   5,   0,   0,   3,  -1, 1478, 1.586, 1023,   1,   0,   1, -4537, -677, 3845, 1010, 920, 1037, 975, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73432, 73830844,   0,   2,  -2,   5,  10,   6,   0,  -4,   0,   0,   5,  -1, 1478, 1.586, 1023,   1,   1,   0, -4570, -622, 3836, 1003, 944, 1006, 990, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73440, 73834930,   0,  -1,   5,   5,  10,   6,   0,  -5,   0,   0,   5,  -1, 1478, 1.586, 1023,   0,   5,  -2, -4585, -595, 3774, 1009, 938, 978, 1016, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73448, 73838993,  -2,  -2,   0,   5,  10,   6,  -3,  -5,   0,   0,   5,  -1, 1478, 1.586, 1023,   2,   6,  -1, -4582, -604, 3645, 1009, 966, 970, 998, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73456, 73843059,  -2,  -4,   2,   5,   9,   6,  -4,  -5,   0,   0,   5,  -1, 1478, 1.595, 1023,   3,   8,  -1, -4586, -638, 3519, 1010, 970, 958, 1003, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73464, 73847121,  -2,  -3,   2,   4,   9,   6,  -1,   1,   0,   0,   5,  -1, 1463, 1.595, 1023,   3,   7,  -1, -4573, -703, 3374, 994, 914, 953, 959, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73472, 73851179,   0,  -2,  -3,   4,   9,   6,   6,   0,   0,   0,   7,  -1, 1463, 1.595, 1023,   0,   7,   1, -4543, -772, 3246, 956, 906, 990, 968, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73480, 73855263,   0,  -2,   2,   4,   9,   6,   4,   2,   0,   0,   9,  -1, 1463, 1.595, 1023,   1,   9,  -1, -4493, -848, 3125, 975, 893, 975, 977, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73488, 73859584,  -1,  -4,   7,   4,   9,   6,  -3,   0,   0,   0,  11,  -1, 1463, 1.595, 1023,   1,  12,  -3, -4453, -917, 2994, 997, 913, 928, 981, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73496, 73863643,   0,  -4,   0,   4,   8,   6,   0,  -2,   0,   0,  13,  -1, 1463, 1.586, 1023,   1,  13,   0, -4428, -969, 2889, 963, 924, 956, 976, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73504, 73867737,  -2,   0, -17,   4,   8,   6,   0,   1,   0,   0,  15,  -1, 1452, 1.586, 1023,   2,  10,   6, -4382, -1015, 2849, 926, 931, 986, 887, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73512, 73871813,   0,  -3,  -4,   4,   8,   6,   2,   0,   0,   0,  16,  -1, 1452, 1.586, 1023,   0,  13,   1, -4335, -1066, 2823, 934, 897, 958, 940, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73520, 73875882,   0,  -6,   0,   4,   8,   6,   2,  -2,   0,   0,  18,  -1, 1452, 1.586, 1023,   1,  18,  -1, -4289, -1096, 2785, 934, 904, 926, 966, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73528, 73879947,   0,  -7,  -1,   4,   8,   6,  -2,  -2,   0,   0,  19,  -1, 1452, 1.586, 1023,   1,  20,   0, -4259, -1121, 2730, 938, 922, 920, 951, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73536, 73884048,   0,  -4,  -1,   4,   7,   6,  -1,   1,   0,   0,  21,  -1, 1452, 1.595, 1023,   1,  18,   0, -4255, -1140, 2653, 951, 906, 936, 938, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73544, 73888130,   0,   4,   2,   4,   7,   6,   3,  -1,   0,  -1,  29,  -1, 1440, 1.595, 1023,   0,  15,  -1, -4259, -1159, 2594, 936, 844, 930, 923, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73552, 73892195,   3,   0,   3,   4,   7,   6,   8,  -1,   0,  -1,  29,  -1, 1440, 1.595, 1023,  -4,  18,  -2, -4255, -1173, 2519, 911, 831, 940, 951, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73560, 73896260,   2,  -3,  -1,   4,   7,   6,   4,  -7,   0,  -1,  29,  -1, 1440, 1.595, 1023,  -3,  23,   0, -4069, -1275, 2394, 886, 880, 912, 955, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73568, 73900338,   1,  -6,   0,   4,   7,   6,  -7,  -6,   0,  -1,  29,  -1, 1440, 1.595, 1023,  -2,  25,   0, -3920, -1351, 2265, 915, 907, 880, 931, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73576, 73904414,  -1,  -5,  -1,   4,   7,   6,  -3,  -1,   0,  -1,  29,  -1, 1440, 1.604, 1023,   1,  24,   0, -3819, -1372, 2113, 921, 895, 897, 920, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73584, 73908467,   0,  -3,   0,   4,   7,   6,   0,  -1,   0,  -1,  30,  -1, 1431, 1.604, 1023,   0,  23,  -1, -3759, -1368, 1959, 901, 861, 887, 911, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73592, 73912523,   1,  -2,   4,   4,   6,   6,   2,   2,   0,  -1,  30,  -1, 1431, 1.604, 1023,  -2,  22,  -2, -3733, -1352, 1827, 909, 827, 902, 921, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73600, 73916583,  -1,  -4,  -3,   4,   6,   6,   0,   0,   0,  -1,  31,  -1, 1431, 1.604, 1023,   1,  24,   1, -3718, -1330, 1785, 895, 869, 897, 898, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
73608, 73920646,   0,  -5,   0,   4,   6,   6,  -4,  -1,   0,  -1,  31,  -1, 1431, 1.604, 1023,   0,  26,  -1, -3715, -1293, 1768, 905, 880, 869, 906, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
