loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 92894489,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0, 1000, 1.834, 1002,  -1,   0,   0, 185, -142, 4133, 116, 121, 131, 131, 0, 0, IDLE, 0, 0
60568, 123802147,   0,   0,   0,  20,  10,  11,   0,   0,   0,   0, -38,   0, 2000, 1.356, 1023,   5, -26,   2, -8525, -157, -1413, 1975, 1867, 2018, 2020, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60576, 123806203,   0,   0,  -1,  19,  10,  11,   0,   0,   0,   0, -38,   0, 2000, 1.356, 1023,   4, -28,   3, -8672, -142, -810, 1970, 1857, 2020, 2012, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60584, 123810262,   0,   0,   0,  19,  10,  11,  -1,   0,   0,   0, -38,   0, 2000, 1.356, 1023,   5, -29,   1, -8737, -103, -603, 1986, 1872, 2019, 2015, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60592, 123814316,  -1,   0,   1,  19,  10,  11,   0,   0,   0,   0, -38,   0, 2000, 1.365, 1023,   7, -26,  -3, -8674, -53, -333, 1983, 1867, 2009, 2020, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60600, 123818387,   0,   0,   0,  18,  10,  11,   0,   0,   0,   0, -38,   0, 2000, 1.365, 1023,   6, -24,   2, -8540,  19, -103, 1981, 1877, 2019, 2021, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60608, 123822481,  -1,   0,  -1,  18,  10,  11,   0,   0,   0,   0, -38,   0, 2000, 1.365, 1023,   8, -22,   3, -8405,  75, -175, 1988, 1889, 2022, 2022, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60616, 123826549,  -1,   0,  -1,  17,  10,  10,   0,   0,   0,   0, -38,   0, 2000, 1.365, 1023,   9, -22,   3, -8327, 125, -606, 1989, 1890, 2022, 2021, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60624, 123830632,  -1,   0,   0,  17,  10,  10,   0,   0,   0,   0, -38,   0, 2000, 1.365, 1023,   8, -21,   1, -8290, 177, -1000, 1991, 1887, 2021, 2021, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60632, 123834743,   0,   0,  -1,  16,  10,  10,   2,   0,   0,   0, -38,   0, 2000, 1.365, 1023,   7, -22,   3, -8311, 248, -1092, 1978, 1879, 2023, 2018, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60640, 123838814,   0,   0,  -1,  16,  10,  10,   1,   0,   0,   0, -38,   0, 2000, 1.365, 1023,   6, -22,   3, -8365, 320, -1125, 1979, 1879, 2024, 2015, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60648, 123842912,   0,   0,   0,  16,  10,  10,   1,   1,   0,   0, -38,   0, 2000, 1.365, 1023,   5, -25,   1, -8450, 366, -1219, 1984, 1875, 2021, 2012, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60656, 123846971,   0,   0,   0,  16,  10,  10,   1,   0,   0,   0, -38,   0, 2000, 1.365, 1023,   2, -24,  -1, -8558, 403, -1313, 1984, 1877, 2017, 2021, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60664, 123851310,   0,   0,   0,  16,  10,  10,   0,   0,   0,   0, -38,   0, 2000, 1.356, 1023,   1, -23,  -1, -8692, 418, -766, 1991, 1884, 2015, 2021, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60672, 123855385,   0,   0,   0,  16,  10,  10,   0,   0,   0,   0, -38,   0, 2000, 1.356, 1023,  -2, -24,  -1, -8819, 438, 160, 1991, 1881, 2016, 2020, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60680, 123859451,   0,   0,   1,  16,  10,  10,   1,   0,   0,   0, -38,   0, 2000, 1.356, 1023,  -3, -26,  -3, -8927, 439, 2137, 1982, 1865, 2014, 2018, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60688, 123863569,   0,   0,   0,  16,  10,  10,   0,   0,   0,   0, -38,   0, 2000, 1.356, 1023,  -2, -27,   0, -9049, 396, 3942, 1986, 1875, 2019, 2017, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60696, 123867636,   0,   0,  -1,  16,  10,  10,   0,   0,   0,   0, -37,   0, 2000, 1.356, 1023,  -1, -27,   3, -9114, 345, 5603, 1986, 1881, 2023, 2013, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60704, 123871693,   0,   0,  -1,  16,  10,  10,   0,   0,   0,   0, -36,   0, 2000, 1.356, 1023,  -4, -27,   4, -9189, 344, 7526, 1979, 1876, 2024, 2010, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60712, 123875789,   0,   0,   0,  16,  10,  10,   0,   1,   0,   0, -36,   0, 2000, 1.356, 1023,  -6, -29,   1, -9270, 316, 8944, 1980, 1862, 2021, 2005, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60720, 123879853,   0,   0,   0,  17,  11,  10,   0,   0,   0,   0, -36,   0, 2000, 1.356, 1023,  -7, -29,   1, -9354, 293, 9382, 1979, 1861, 2021, 2004, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60728, 123883960,   1,   0,   0,  17,  11,  10,   1,   0,   0,   0, -36,   0, 2000, 1.356, 1023,  -9, -28,   1, -9429, 296, 9199, 1969, 1857, 2022, 2009, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60736, 123888009,   1,   0,   0,  17,  11,  10,   0,   0,   0,   0, -35,   0, 2000, 1.356, 1023, -10, -25,   2, -9442, 301, 8260, 1968, 1861, 2022, 2012, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60744, 123892047,   1,   0,   0,  18,  11,  10,   0,   0,   0,   0, -35,   0, 2000, 1.356, 1023,  -8, -24,  -2, -9426, 301, 7208, 1974, 1858, 2019, 2014, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60752, 123896105,   0,   0,   0,  18,  11,  10,   0,   0,   0,   0, -35,   0, 2000, 1.356, 1023,  -4, -22,  -1, -9448, 308, 6503, 1980, 1867, 2019, 2015, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60760, 123900172,   0,   0,  -1,  18,  11,  10,   0,  -1,   0,   0, -35,   0, 2000, 1.356, 1023,  -3, -18,   3, -9474, 354, 6029, 1976, 1881, 2024, 2018, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60768, 123904253,   0,   0,  -1,  18,  11,   9,   0,   0,   0,   0, -35,   0, 2000, 1.356, 1023,  -1, -18,   2, -9390, 518, 5316, 1973, 1871, 2024, 2013, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60776, 123908310,   0,   0,  -2,  18,  11,   9,   0,   0,   0,   0, -35,   0, 2000, 1.356, 1023,   1, -19,   5, -9373, 620, 4657, 1974, 1879, 2027, 2010, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60784, 123912370,   0,   0,  -1,  18,  11,   9,  -2,   0,   0,   0, -35,   0, 2000, 1.365, 1023,   6, -19,   3, -9389, 644, 3755, 1988, 1887, 2026, 2008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60792, 123916464,   0,   0,  -1,  18,  11,   9,   0,   0,   0,   0, -34,   0, 2000, 1.365, 1023,   4, -19,   4, -9423, 654, 3001, 1977, 1882, 2026, 2011, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60800, 123920510,   0,   0,  -2,  18,  11,   9,   0,   0,   0,   0, -33,   0, 2000, 1.365, 1023,   4, -21,   5, -9503, 642, 2351, 1975, 1878, 2028, 2005, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60808, 123924608,  -1,   0,   0,  18,  11,   9,  -2,   0,   0,   0, -33,   0, 2000, 1.365, 1023,  10, -22,   0, -9582, 526, 2267, 1998, 1891, 2023, 2011, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60816, 123928669,  -1,   0,   0,  17,  11,   9,  -1,   0,   0,   0, -33,   0, 2000, 1.365, 1023,   9, -23,   2, -9684, 461, 2710, 1988, 1888, 2026, 2009, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60824, 123932702,  -1,   0,   0,  17,  11,   9,   0,   0,   0,   0, -33,   0, 2000, 1.356, 1023,   7, -24,   0, -9640, 380, 2998, 1986, 1878, 2024, 2007, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60832, 123937030,  -1,   0,   0,  16,  11,   8,   0,   0,   0,   0, -33,   0, 2000, 1.356, 1023,   9, -24,   1, -9477, 261, 2634, 1988, 1882, 2025, 2006, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60840, 123941117,  -1,   0,   0,  16,  11,   8,   0,   0,   0,   0, -32,   0, 2000, 1.356, 1023,   9, -25,   2, -9389, 169, 1821, 1992, 1887, 2026, 2003, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60848, 123945184,  -1,   0,   0,  15,  11,   8,   0,   0,   0,   0, -32,   0, 2000, 1.356, 1023,  13, -24,   1, -9404,  27, 1047, 2001, 1890, 2024, 2001, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60856, 123949256,  -2,   0,   0,  14,  11,   8,   0,   0,   0,   0, -32,   0, 2000, 1.356, 1023,  15, -22,  -1, -9412, -114, 367, 2003, 1892, 2023, 2006, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60864, 123953332,  -2,   0,   0,  14,  12,   8,   0,   0,   0,   0, -32,   0, 2000, 1.356, 1023,  15, -20,  -1, -9317, -251, 223, 2004, 1895, 2023, 2008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60872, 123957419,  -2,   0,   1,  13,  12,   8,   0,   0,   0,   0, -32,   0, 2000, 1.356, 1023,  16, -21,  -2, -9219, -423, -82, 2011, 1898, 2021, 2009, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60880, 123961486,  -2,   0,   0,  13,  12,   8,   0,   0,   0,   0, -31,   0, 2000, 1.356, 1023,  17, -21,  -1, -9231, -618, -520, 2017, 1903, 2022, 2005, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60888, 123965550,  -2,   0,   0,  12,  12,   8,   0,   0,   0,   0, -30,   0, 2000, 1.356, 1023,  16, -25,   0, -9369, -782, -1156, 2019, 1902, 2024, 1997, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60896, 123969627,  -2,   0,   0,  11,  12,   9,   0,   0,   0,   0, -30,   0, 2000, 1.356, 1023,  15, -24,   1, -9653, -932, -2108, 2018, 1907, 2025, 2000, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60904, 123973684,  -2,   1,   0,  11,  13,   9,   0,   0,   0,   0, -30,   0, 2000, 1.365, 1023,  15, -27,   0, -9988, -1060, -2730, 2025, 1901, 2020, 1991, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60912, 123977750,  -2,   0,   1,  10,  13,   9,  -1,   0,   0,   0, -30,   0, 2000, 1.365, 1023,  17, -24,  -3, -10227, -1203, -3119, 2030, 1904, 2009, 1992, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60920, 123981835,  -2,   0,   1,   9,  13,   9,   0,   0,   0,   0, -30,   0, 2000, 1.365, 1023,  14, -23,  -4, -10093, -1274, -3554, 2027, 1895, 2009, 1992, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60928, 123985894,  -2,   0,   0,   8,  13,   9,   0,  -1,   0,   0, -30,   0, 2000, 1.365, 1023,  14, -18,   1, -9840, -1311, -3579, 2029, 1917, 2016, 1999, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60936, 123989963,  -1,   0,   0,   8,  13,   9,   0,   0,   0,   0, -29,   0, 2000, 1.365, 1023,  13, -17,  -1, -9701, -1365, -3242, 2032, 1915, 2010, 1995, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60944, 123994024,  -1,   0,   0,   7,  13,   9,   1,   0,   0,   0, -29,   0, 2000, 1.356, 1023,  10, -19,   0, -9693, -1417, -2581, 2028, 1906, 2016, 1991, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60952, 123998117,  -1,   0,   0,   7,  14,   9,   0,   0,   0,   0, -29,   0, 2000, 1.356, 1023,   8, -20,  -1, -9780, -1471, -1785, 2029, 1903, 2012, 1989, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60960, 124002190,   0,   0,   1,   6,  14,   9,   1,   0,   0,   0, -29,   0, 2000, 1.356, 1023,   4, -22,  -3, -9943, -1525, -1008, 2027, 1897, 2010, 1992, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60968, 124006251,   0,   0,   0,   6,  14,   9,   1,   0,   0,   0, -29,   0, 2000, 1.356, 1023,   0, -20,  -1, -10149, -1547, 408, 2025, 1900, 2014, 1997, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60976, 124010325,   0,   0,   1,   6,  14,  10,   0,   0,   0,   0, -29,   0, 2000, 1.356, 1023,   1, -19,  -2, -10382, -1594, 1581, 2030, 1904, 2006, 1994, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60984, 124014390,   0,   0,   0,   6,  14,  10,   1,   0,   0,   0, -28,   0, 2000, 1.356, 1023,  -2, -17,  -1, -10595, -1597, 2067, 2025, 1902, 2015, 1998, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
60992, 124018719,   0,   0,   0,   6,  13,  10,   1,   0,   0,   0, -27,   0, 2000, 1.356, 1023,  -3, -13,  -1, -10802, -1577, 2150, 2025, 1907, 2015, 2003, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61000, 124022794,   1,   0,   1,   6,  13,  10,   1,   0,   0,   0, -27,   0, 2000, 1.356, 1023,  -7, -15,  -3, -10888, -1576, 1937, 2022, 1895, 2012, 2003, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61008, 124026858,   1,   0,   0,   7,  13,  10,   1,   0,   0,   0, -27,   0, 2000, 1.356, 1023,  -9, -15,  -2, -10975, -1569, 1828, 2022, 1901, 2015, 2007, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61016, 124030954,   1,   0,   0,   7,  13,  10,   0,   0,   0,   0, -27,   0, 2000, 1.356, 1023, -12, -15,   1, -10948, -1549, 960, 2021, 1903, 2021, 2005, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61024, 124035004,   2,   0,   0,   8,  12,  10,   1,   0,   0,   0, -26,   0, 2000, 1.365, 1023, -17, -13,   0, -10842, -1562, -312, 2008, 1894, 2020, 2012, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61032, 124039069,   2,   0,   0,   9,  12,  10,   2,   0,   0,   0, -26,   0, 2000, 1.365, 1023, -20, -11,   2, -10740, -1540, -1001, 1995, 1886, 2022, 2010, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61040, 124043126,   3,  -1,   0,  10,  12,  10,   1,  -1,   0,   0, -25,   0, 2000, 1.365, 1023, -22,  -7,  -1, -10670, -1523, -990, 1994, 1890, 2019, 2021, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61048, 124047194,   3,  -1,   0,  11,  11,  10,   0,   0,   0,   0, -25,   0, 2000, 1.365, 1023, -22,  -6,  -2, -10588, -1384, -251, 1994, 1882, 2016, 2020, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61056, 124051337,   3,  -1,   0,  12,  11,  10,   0,   0,   0,   0, -25,   0, 2000, 1.356, 1023, -21,  -6,   0, -10506, -1209, 942, 1994, 1891, 2020, 2021, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61064, 124055410,   3,  -1,   0,  13,  11,  10,   0,   0,   0,   0, -25,   0, 2000, 1.356, 1023, -23,  -8,   2, -10449, -1046, 2055, 1981, 1876, 2022, 2015, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61072, 124059470,   3,   0,  -1,  14,  10,  10,   1,   0,   0,   0, -25,   0, 2000, 1.356, 1023, -26, -10,   4, -10405, -873, 2706, 1966, 1870, 2025, 2015, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61080, 124063530,   3,   0,   0,  16,  10,   9,   0,   0,   0,   0, -25,   0, 2000, 1.356, 1023, -25, -10,   2, -10394, -716, 2484, 1969, 1875, 2024, 2022, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61088, 124067611,   3,   0,   0,  17,  10,   9,   0,   0,   0,   0, -24,   0, 2000, 1.356, 1023, -24, -12,   1, -10424, -549, 1463, 1967, 1868, 2023, 2019, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61096, 124071694,   2,   0,   0,  18,  10,   9,  -1,   0,   0,   0, -23,   0, 2000, 1.356, 1023, -19, -11,   1, -10478, -399, 303, 1968, 1868, 2022, 2019, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61104, 124075766,   2,   0,   0,  19,   9,   9,  -1,   0,   0,   0, -23,   0, 2000, 1.356, 1023, -18, -11,   1, -10552, -235, -559, 1965, 1866, 2022, 2021, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61112, 124079825,   2,   0,   0,  20,   9,   9,   0,   0,   0,   0, -23,   0, 2000, 1.356, 1023, -18, -13,  -1, -10606, -60, -1346, 1955, 1848, 2019, 2020, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61120, 124083884,   2,   0,   0,  20,   9,  10,  -1,   0,   0,   0, -23,   0, 2000, 1.356, 1023, -14, -13,  -2, -10666,  94, -1796, 1962, 1855, 2016, 2021, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61128, 124087933,   1,   0,   0,  21,   9,  10,  -2,   0,   0,   0, -22,   0, 2000, 1.356, 1023, -10, -14,   1, -10702, 258, -1722, 1965, 1867, 2022, 2022, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61136, 124091967,   1,   0,  -1,  21,   9,   9,  -1,   0,   0,   0, -22,   0, 2000, 1.356, 1023,  -9, -17,   3, -10735, 422, -1699, 1958, 1857, 2025, 2011, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61144, 124096015,   0,   0,   0,  22,  10,   9,  -1,   1,   0,   0, -21,   0, 2000, 1.356, 1023,  -5, -19,   2, -10770, 560, -1385, 1961, 1854, 2024, 2008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61152, 124100078,   0,   1,  -1,  22,  10,   9,  -1,   0,   0,   0, -20,   0, 2000, 1.356, 1023,  -3, -21,   4, -10783, 691, -1033, 1957, 1855, 2026, 2007, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61160, 124104418,   0,   0,  -1,  22,  10,   9,   0,   1,   0,   0, -16,   0, 2000, 1.356, 1023,   0, -15,   4, -10796, 823, -1119, 1955, 1851, 2027, 2002, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61168, 124108488,   0,   1,  -1,  22,  10,   9,  -1,   1,   0,   0, -13,   0, 2000, 1.356, 1023,   4, -17,   3, -10799, 923, -631, 1963, 1853, 2026, 1997, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61176, 124112575,  -1,   1,  -2,  21,  11,   9,  -1,   0,   0,   0, -13,   0, 2000, 1.365, 1023,   7, -18,   5, -10800, 1030, 302, 1967, 1862, 2029, 1993, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61184, 124116628,  -1,   1,  -2,  21,  11,   8,   0,   0,   0,   0, -13,   0, 2000, 1.365, 1023,   8, -21,   5, -10843, 1104, 976, 1962, 1854, 2029, 1991, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61192, 124120671,  -1,   1,   0,  20,  12,   8,   0,   0,   0,   0, -13,   0, 2000, 1.365, 1023,  11, -20,   1, -10918, 1136, 908, 1973, 1856, 2025, 1995, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61200, 124124741,  -2,   1,  -1,  20,  13,   8,  -1,   0,   0,   0, -12,   0, 2000, 1.365, 1023,  17, -18,   3, -10992, 1155, 397, 1980, 1871, 2028, 1994, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61208, 124128857,  -2,   1,  -1,  19,  13,   8,   0,   0,   0,   0, -12,   0, 2000, 1.365, 1023,  18, -17,   3, -11184, 982,  15, 1982, 1868, 2028, 1988, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61216, 124132914,  -3,   0,  -1,  18,  13,   8,   0,   0,   0,   0, -12,   0, 2000, 1.356, 1023,  21, -14,   4, -11300, 838, -162, 1983, 1877, 2029, 1991, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61224, 124136978,  -3,   0,   0,  18,  14,   8,  -1,  -1,   0,   0, -12,   0, 2000, 1.356, 1023,  22, -11,   0, -11366, 700, -216, 1998, 1887, 2025, 2001, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61232, 124141038,  -2,   0,   0,  17,  14,   8,   0,  -1,   0,   0, -12,   0, 2000, 1.356, 1023,  19, -11,   2, -11406, 584, -126, 1987, 1877, 2027, 1995, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61240, 124145080,  -2,   0,   0,  16,  14,   8,   0,  -1,   0,   0, -12,   0, 2000, 1.356, 1023,  14,  -9,   2, -11395, 480, 324, 1987, 1877, 2027, 1996, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61248, 124149152,  -1,   0,   0,  16,  14,   8,   1,  -1,   0,   0, -11,   0, 2000, 1.356, 1023,   8,  -7,   1, -11261, 406, 430, 1980, 1872, 2027, 1997, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61256, 124153278,  -1,   0,   0,  15,  14,   8,   0,  -1,   0,   0, -10,   0, 2000, 1.356, 1023,   8,  -5,  -2, -10918, 318, 153, 1997, 1885, 2023, 2005, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61264, 124157327,  -1,   0,   0,  15,  14,   8,   0,  -1,   0,   0, -10,   0, 2000, 1.356, 1023,   7,  -2,  -1, -10405, 269, -156, 2000, 1894, 2024, 2008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61272, 124161407,   0,  -1,   0,  15,  13,   8,   1,   0,   0,   0,  -9,   0, 2000, 1.356, 1023,   3,   1,  -2, -9889, 239, -510, 1987, 1876, 2023, 2006, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61280, 124165477,   0,  -1,   0,  14,  13,   8,   0,   0,   0,   0,  -8,   0, 2000, 1.356, 1023,   4,   4,   0, -9538, 179, -1075, 1995, 1893, 2025, 2009, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61288, 124169548,   0,  -1,  -1,  14,  13,   8,  -1,   0,   0,   0,  -8,   0, 2000, 1.356, 1023,   5,   4,   3, -9368,  97, -1580, 2003, 1908, 2028, 2006, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61296, 124173609,   0,  -1,   0,  13,  12,   8,   0,   0,   0,   0,  -8,   0, 2000, 1.356, 1023,   4,   3,  -1, -9322,  -2, -1939, 2001, 1897, 2025, 2008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
61304, 124177662,   0,  -1,   1,  13,  12,   8,   1,   0,   0,   0,  -7,   0, 2000, 1.356, 1023,   2,   2,  -2, -9310, -103, -2445, 1994, 1884, 2022, 2009, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
