loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 103398351,   0,   0,   4,   0,   0,   0,  -2,   0,   0,   0,  -1,   0, 1000, 1.852, 1023,   0,   0,  -1,  -3,  -5, 4238, 142, 126, 115, 132, 0, 0, IDLE, 0, 0
3352, 105108255,   0,  -6,   1,   0,   0,   0,   3, -10,   0,   5,  66,  18, 1321, 1.826, 1002,   3,  49,   9, -423,  -2, 7016, 627, 686, 639, 712, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3360, 105112306,  -1, -10,  -2,   0,   0,   0,  -2,  -8,   0,   5,  66,  20, 1321, 1.826, 1002,   5,  53,  12, -450, -53, 7082, 633, 714, 627, 690, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3368, 105116384,  -6, -11,  -3,   0,   0,   0, -17,  -3,   0,   4,  66,  20, 1330, 1.826, 1002,   9,  54,  12, -475, -98, 7154, 693, 767, 614, 665, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3376, 105120461,  -7, -11,  -4,   0,   0,   0, -12,   1,   0,   4,  66,  20, 1330, 1.817, 1002,  10,  54,  12, -479, -101, 7214, 694, 753, 632, 659, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3384, 105124780,  -8, -11, -28,   0,  -1,   0,  -3,   1,   0,   4,  66,  20, 1330, 1.817, 1002,  11,  54,  21, -503, -89, 7324, 630, 788, 693, 627, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3392, 105128834, -11,  -8, -17,   0,  -1,   0,  -6,   5,   0,   4,  66,  20, 1330, 1.817, 1002,  14,  51,  17, -515, -105, 7441, 679, 764, 671, 624, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3400, 105132932,  -9,  -4, -10,  -1,  -2,   0,  -2,  10,   0,   4,  68,  20, 1330, 1.817, 1002,  12,  48,  14, -498, -122, 7560, 698, 723, 684, 633, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3408, 105136995,  -6,  -1, -20,  -1,  -2,   0,  11,   7,   0,   4,  68,  20, 1330, 1.817, 1002,   9,  46,  18, -476, -151, 7665, 644, 709, 739, 646, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3416, 105141076,  -2,   0, -16,  -2,  -2,   0,  14,   0,   0,   4,  68,  20, 1330, 1.808, 1002,   5,  44,  17, -437, -183, 7758, 627, 703, 729, 678, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3424, 105145137,   0,   1,   8,  -2,  -2,   0,   5,   5,   0,   4,  68,  22, 1330, 1.808, 1002,   3,  42,   9, -411, -233, 7854, 706, 652, 682, 698, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3432, 105149203,   3,   0,  10,  -2,  -2,   0,  15,   0,   0,   4,  68,  22, 1330, 1.808, 1002,  -1,  43,   8, -368, -276, 7947, 668, 631, 693, 746, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3440, 105153278,   5,   0,  -5,  -1,  -2,   0,  10,  -3,   0,   4,  68,  23, 1332, 1.808, 1002,  -3,  43,  14, -352, -307, 8029, 642, 678, 716, 718, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3448, 105157346,   2,   0,  -8,  -1,  -2,   0,  -6,   2,   0,   4,  68,  23, 1342, 1.808, 1002,   0,  43,  15, -304, -336, 8126, 707, 733, 714, 682, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3456, 105161400,   0,   1,  -7,  -1,  -2,   0, -12,  -1,   0,   4,  68,  23, 1342, 1.799, 1002,   3,  43,  15, -260, -222, 8212, 721, 758, 685, 672, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3464, 105165459,   0,   2,  -5,  -1,  -2,   0,   0,   4,   0,   4,  68,  23, 1342, 1.799, 1002,   2,  42,  14, -364,  -1, 8311, 711, 711, 725, 690, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3472, 105169528,   3,   2,  -4,  -1,  -2,   0,   9,   0,   0,   4,  68,  25, 1342, 1.799, 1002,  -1,  41,  14, -347, 126, 8397, 679, 691, 743, 723, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3480, 105173591,   7,   2,  -1,  -1,  -2,   0,  12,   0,   0,   4,  68,  25, 1342, 1.799, 1002,  -5,  41,  14, -285, 182, 8476, 669, 672, 748, 747, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3488, 105177659,   9,   3,   2,   0,  -2,   0,   4,   1,   0,   4,  68,  25, 1342, 1.799, 1002,  -7,  41,  13, -235, 161, 8538, 694, 672, 733, 738, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3496, 105181721,  14,   1,  -4,   0,  -2,   0,  14,  -2,   0,   4,  68,  25, 1342, 1.852, 1002, -12,  42,  15, -201, 108, 8573, 638, 666, 766, 765, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3504, 105185789,  15,   0,  -7,   0,  -2,   0,  10,  -5,   0,   4,  68,  25, 1342, 1.852, 1002, -13,  44,  16, -148,  37, 8605, 629, 684, 759, 763, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3512, 105189854,  11,  -1,   0,   1,  -2,   0,  -6,  -2,   0,   4,  68,  26, 1343, 1.852, 1002,  -9,  45,  14, -102, -44, 8630, 687, 708, 710, 740, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3520, 105193903,   9,  -2,   4,   1,  -2,   0, -11,  -5,   0,   4,  68,  26, 1343, 1.852, 1002,  -7,  47,  12, -53, -110, 8661, 701, 721, 680, 742, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3528, 105197955,   7,  -3,  -7,   2,  -2,   0,  -4,   0,   0,   4,  68,  27, 1344, 1.852, 1002,  -5,  47,  17,  18, -145, 8700, 680, 726, 727, 719, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3536, 105202017,   5,  -5, -19,   2,  -2,   0,  -7,  -7,   0,   4,  68,  27, 1344, 1.852, 1002,  -3,  49,  21, 122, -137, 8728, 644, 782, 720, 706, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3544, 105206114,   3,  -6, -18,   2,  -2,   0,  -7,  -1,   0,   4,  68,  27, 1344, 1.852, 1002,  -1,  50,  21, 203, -97, 8751, 656, 773, 728, 695, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3552, 105210173,   3,  -5, -14,   2,  -3,   0,  -1,   0,   0,   4,  68,  27, 1344, 1.852, 1002,  -1,  50,  20, 213, -70, 8756, 654, 752, 734, 712, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3560, 105214513,   6,  -6, -12,   3,  -3,   0,   4,   0,   0,   4,  68,  27, 1344, 1.852, 1002,  -4,  50,  19, 173, -66, 8750, 640, 731, 748, 733, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3568, 105218719,   7,  -5,   0,   3,  -3,   0,   6,   1,   0,   4,  68,  36, 1346, 1.817, 1002,  -5,  50,  19, 182, -132, 8726, 666, 696, 736, 771, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3576, 105222793,   6,  -5, -18,   3,  -3,   0,  -1,   0,   0,   3,  68,  36, 1346, 1.817, 1002,  -4,  49,  26, 218, -167, 8712, 643, 757, 754, 714, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3584, 105226865,   2,  -3, -37,   3,  -4,   0, -12,   6,   0,   3,  68,  36, 1346, 1.817, 1002,   0,  47,  32, 263, -202, 8701, 653, 806, 779, 630, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3592, 105230936,   0,  -2, -43,   3,  -4,   0, -10,   2,   0,   3,  68,  36, 1347, 1.817, 1002,   3,  46,  35, 251, -249, 8688, 637, 831, 785, 623, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3600, 105234990,  -2,  -1, -35,   3,  -4,  -1,  -8,   1,   0,   3,  68,  36, 1347, 1.817, 1002,   5,  45,  32, 135, -292, 8684, 653, 817, 768, 639, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3608, 105239042,  -3,   0, -22,   3,  -4,  -1,  -4,   4,   0,   3,  68,  36, 1347, 1.781, 1002,   6,  43,  27, 220, -411, 8695, 681, 774, 757, 663, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3616, 105243124,  -2,   2, -13,   3,  -4,  -1,   1,   3,   0,   3,  68,  38, 1347, 1.781, 1002,   4,  42,  24, 302, -511, 8739, 688, 738, 758, 693, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3624, 105247196,   0,   3, -13,   3,  -4,  -1,   8,   5,   0,   3,  68,  38, 1347, 1.781, 1002,   2,  40,  25, 349, -590, 8775, 677, 714, 782, 704, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3632, 105251256,   1,   4, -29,   3,  -4,  -1,   6,   2,   0,   3,  68,  38, 1347, 1.781, 1002,   0,  39,  31, 348, -654, 8816, 642, 751, 809, 675, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3640, 105255337,   0,   5, -31,   3,  -3,  -1,  -1,   1,   0,   3,  68,  38, 1347, 1.781, 1002,   2,  39,  31, 325, -698, 8851, 655, 777, 793, 652, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3648, 105259398,   0,   6, -18,   3,  -3,  -1,  -4,   2,   0,   3,  68,  38, 1347, 1.799, 1002,   3,  38,  27, 288, -722, 8883, 693, 754, 766, 663, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3656, 105263449,   2,   7,   0,   3,  -3,  -1,   5,   2,   0,   3,  68,  38, 1347, 1.799, 1002,  -1,  37,  21, 239, -721, 8925, 704, 689, 760, 723, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3664, 105267519,   6,   6,  -2,   3,  -3,  -1,  14,   1,   0,   3,  68,  38, 1347, 1.799, 1002,  -5,  37,  21, 201, -721, 8953, 670, 670, 786, 751, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3672, 105271618,   7,   6,   7,   3,  -2,  -1,   6,  -2,   0,   2,  68,  47, 1338, 1.799, 1002,  -6,  37,  23, 163, -724, 8996, 679, 650, 728, 746, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3680, 105275685,   5,   5,  13,   4,  -2,  -1,  -2,  -1,   0,   1,  68,  47, 1338, 1.799, 1002,  -5,  38,  21, 121, -731, 9019, 711, 659, 694, 738, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3688, 105279757,   6,   3,   4,   4,  -2,  -1,   0,  -5,   0,   1,  68,  47, 1338, 1.817, 1002,  -6,  40,  24,  46, -720, 9022, 672, 682, 710, 739, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3696, 105283824,   8,   0,  -6,   4,  -2,  -1,   7,  -8,   0,   1,  68,  47, 1338, 1.817, 1002,  -7,  43,  28, -62, -691, 9017, 624, 696, 738, 746, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3704, 105287893,   5,  -1,  -3,   5,  -2,  -2,  -4,  -6,   0,   1,  68,  47, 1338, 1.817, 1002,  -5,  45,  27, -183, -681, 8939, 657, 720, 704, 723, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3712, 105291955,   3,  -1,  -2,   5,  -2,  -2,  -8,  -2,   0,   1,  69,  47, 1329, 1.817, 1002,  -3,  46,  26, -331, -676, 8841, 657, 703, 682, 688, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3720, 105296000,   5,  -2,  -3,   5,  -2,  -2,   1,   0,   0,   1,  69,  47, 1329, 1.817, 1002,  -5,  46,  27, -474, -648, 8756, 637, 679, 710, 705, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3728, 105300420,   5,  -2,  -5,   6,  -2,  -2,   7,  -3,   0,   1,  69,  47, 1329, 1.852, 1002,  -5,  47,  28, -567, -626, 8675, 610, 679, 720, 722, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3736, 105304524,   3,   0,   7,   6,  -2,  -2,  -5,  13,   0,   1,  72,  47, 1328, 1.852, 1002,  -3,  46,  23, -244, -765, 8648, 703, 642, 699, 678, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3744, 105308595,   2,   0,   5,   6,  -2,  -2,  -7,   8,   0,   1,  77,  47, 1328, 1.852, 1002,  -2,  48,  24,  -9, -851, 8620, 697, 660, 690, 676, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3752, 105312688,   2,   0,  -5,   6,  -2,  -2,   0,  -2,   0,   1,  78,  48, 1320, 1.852, 1002,  -2,  49,  28, 150, -885, 8589, 621, 671, 692, 673, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3760, 105316757,   1,   0, -16,   6,  -2,  -2,  -3,  -3,   0,   1,  78,  48, 1318, 1.852, 1002,   0,  50,  32, 250, -900, 8554, 601, 701, 698, 641, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3768, 105320819,   0,  -1, -19,   6,  -2,  -3,  -7,  -3,   0,   1,  78,  48, 1318, 1.843, 1002,   1,  52,  33, 300, -910, 8506, 605, 723, 687, 626, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3776, 105324897,   0,   0,  -6,   6,  -2,  -3,  -2,   6,   0,   1,  81,  48, 1310, 1.843, 1002,   1,  52,  28, 320, -898, 8448, 626, 650, 677, 623, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3784, 105328954,   0,   3,   0,   6,  -2,  -3,   2,   9,   0,   1,  86,  48, 1310, 1.843, 1002,   1,  52,  26, 319, -875, 8388, 641, 613, 688, 633, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3792, 105333030,   0,   3,  -2,   6,  -2,  -3,   4,  -2,   0,   1,  87,  48, 1310, 1.843, 1002,   0,  52,  27, 310, -857, 8317, 608, 633, 677, 657, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3800, 105337105,   0,   2,  -7,   6,  -2,  -3,   2,  -6,   0,   1,  87,  48, 1310, 1.843, 1002,   0,  54,  29, 284, -838, 8248, 592, 659, 671, 655, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3808, 105341166,  -1,   1, -11,   6,  -2,  -3,  -3,  -3,   0,   1,  87,  48, 1310, 1.826, 1002,   2,  55,  30, 206, -819, 8174, 602, 679, 670, 625, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3816, 105345220,   0,   0, -10,   6,  -2,  -3,  -1,  -1,   0,   1,  87,  48, 1309, 1.826, 1002,   2,  56,  30,  82, -788, 8102, 597, 669, 673, 629, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3824, 105349284,   0,   0,  -4,   6,  -2,  -3,   2,   1,   0,   1,  87,  48, 1309, 1.826, 1002,   0,  56,  28,  40, -743, 8029, 605, 640, 676, 647, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3832, 105353380,   1,   3,  -7,   6,  -1,  -3,   1,  13,   0,   1,  92,  48, 1307, 1.826, 1002,  -1,  56,  29, -18, -712, 7955, 628, 611, 708, 605, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3840, 105357437,   2,   5, -11,   6,  -1,  -3,   1,   0,   0,   0,  95,  48, 1301, 1.826, 1002,  -2,  56,  30, -12, -689, 7868, 583, 628, 685, 607, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3848, 105361515,   0,   5,  -6,   6,  -1,  -3,  -2,   2,   0,   0,  95,  48, 1301, 1.834, 1002,   0,  56,  28,  31, -681, 7765, 610, 625, 668, 600, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3856, 105365589,   0,   5,  -8,   6,  -1,  -3,  -1,  -1,   0,   0,  95,  50, 1300, 1.834, 1002,  -1,  56,  30,  66, -674, 7673, 594, 629, 666, 606, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3864, 105369645,   0,   4,  -2,   6,   0,  -3,   3,  -6,   0,   0,  95,  50, 1300, 1.834, 1002,   0,  57,  28,  75, -648, 7597, 585, 622, 652, 636, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3872, 105373706,   0,   3,  11,   6,   0,  -3,   0,  -5,   0,   0,  95,  50, 1300, 1.834, 1002,   1,  58,  23,  68, -618, 7534, 622, 603, 614, 656, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3880, 105377770,   0,   2,  14,   6,   0,  -3,   0,   0,   0,   0,  96,  50, 1291, 1.817, 1002,   0,  59,  22,  40, -600, 7484, 615, 570, 599, 638, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3888, 105381845,   2,   1,  13,   6,   0,  -3,   6,  -2,   0,   0,  97,  50, 1291, 1.817, 1002,  -3,  61,  23,  21, -594, 7431, 589, 558, 615, 659, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3896, 105386217,   4,   0,   2,   6,   0,  -4,   7,  -3,   0,   0,  97,  50, 1291, 1.817, 1002,  -4,  63,  26, -10, -579, 7367, 556, 581, 637, 647, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3904, 105390274,   2,  -1,   8,   7,   0,  -4,  -4,  -2,   0,   0,  97,  51, 1290, 1.817, 1002,  -2,  64,  25, -13, -598, 7311, 595, 594, 597, 627, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3912, 105394359,   2,  -1,   0,   7,   0,  -4,  -2,  -2,   0,   0,  97,  51, 1290, 1.817, 1002,  -2,  64,  28,  -4, -633, 7256, 571, 607, 620, 615, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3920, 105398417,   2,  -1,  -5,   7,   0,  -4,   0,  -2,   0,   0,  98,  51, 1289, 1.826, 1002,  -3,  65,  30,  26, -690, 7184, 550, 610, 631, 614, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3928, 105402480,   1,  -1, -11,   7,   0,  -4,  -3,   0,   0,   0,  99,  51, 1289, 1.826, 1002,  -1,  65,  32, 475, -1062, 7049, 556, 627, 638, 584, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3936, 105406565,  -1,   0, -12,   7,   0,  -4,  -5,   5,   0,   0, 103,  52, 1289, 1.826, 1002,   1,  66,  33, 835, -1290, 6941, 577, 626, 644, 559, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3944, 105410627,  -1,   0,  -4,   7,   0,  -4,  -3,   0,   0,   0, 105,  52, 1289, 1.826, 1002,   1,  68,  30, 996, -1380, 6851, 578, 614, 625, 589, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3952, 105414693,  -1,  -1,   0,   7,   0,  -4,   0,  -4,   0,   0, 105,  52, 1289, 1.826, 1002,   2,  70,  28, 1149, -1382, 6776, 567, 612, 608, 618, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3960, 105418763,  -1,  -2,   5,   7,   0,  -4,   0,  -2,   0,   0, 105,  52, 1287, 1.834, 1002,   1,  71,  26, 1312, -1342, 6713, 579, 597, 593, 621, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3968, 105422841,  -2,  -2,   5,   7,   0,  -4,   0,  -4,   0,   0, 105,  52, 1287, 1.834, 1002,   2,  71,  26, 1465, -1301, 6665, 574, 603, 586, 625, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3976, 105426932,  -2,  -2,   1,   6,  -1,  -4,  -1,  -2,   0,   0, 107,  52, 1287, 1.834, 1023,   2,  72,  28, 1548, -1256, 6624, 573, 608, 598, 610, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3984, 105431011,  -2,  -2,  -3,   6,  -1,  -4,   0,  -1,   0,   0, 107,  54, 1287, 1.834, 1023,   3,  72,  31, 1500, -1181, 6596, 563, 616, 610, 599, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
3992, 105435072,  -3,  -1,  -5,   6,  -1,  -4,  -2,   3,   0,   0, 107,  54, 1287, 1.834, 1023,   4,  71,  31, 1372, -1080, 6573, 576, 614, 621, 578, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4000, 105439135,  -3,  -1,  -7,   6,  -1,  -4,  -2,   3,   0,   0, 107,  54, 1287, 1.826, 1023,   4,  71,  32, 1236, -972, 6556, 575, 617, 624, 573, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4008, 105443188,  -3,   0,  -4,   6,  -1,  -4,   0,   0,   0,   0, 107,  54, 1287, 1.826, 1023,   3,  71,  31, 1110, -880, 6539, 568, 610, 621, 590, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4016, 105447251,  -2,   0,   7,   6,  -1,  -4,   1,   4,   0,   0, 107,  54, 1287, 1.826, 1023,   3,  70,  27, 986, -806, 6520, 599, 575, 607, 608, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4024, 105451314,  -1,   1,   6,   6,  -1,  -4,   3,   5,   0,   0, 108,  54, 1286, 1.826, 1023,   1,  69,  27, 854, -740, 6507, 594, 564, 616, 607, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4032, 105455385,   0,   2,   2,   6,  -1,  -4,   6,   2,   0,   0, 109,  54, 1286, 1.826, 1023,   0,  69,  28, 700, -680, 6501, 575, 568, 629, 609, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4040, 105459448,  -1,   2,   8,   6,  -1,  -4,  -2,   0,   0,   0, 109,  54, 1286, 1.826, 1023,   2,  68,  26, 532, -639, 6499, 605, 577, 595, 604, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4048, 105463519,   0,   2,   0,   5,  -1,  -4,  -2,  -2,   0,   0, 109,  55, 1284, 1.826, 1023,   1,  69,  29, 359, -614, 6496, 577, 594, 601, 592, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4056, 105467654,   0,   0,  -6,   5,  -1,  -4,   3,  -4,   0,   0, 109,  55, 1284, 1.826, 1023,   0,  70,  32, 219, -591, 6489, 543, 603, 622, 597, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4064, 105471960,  -1,   0,  -6,   5,  -1,  -4,  -3,  -3,   0,   0, 109,  55, 1284, 1.826, 1023,   2,  72,  32, 219, -438, 6520, 559, 621, 604, 580, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4072, 105476035,  -1,  -1,   3,   5,  -1,  -4,   0,  -2,   0,   0, 109,  55, 1284, 1.826, 1023,   2,  72,  29, 223, -268, 6544, 576, 594, 590, 605, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4080, 105480118,  -1,  -1,   7,   5,  -1,  -3,   1,   0,   0,   0, 109,  55, 1282, 1.808, 1023,   2,  73,  27, 206, -130, 6545, 576, 578, 583, 611, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4088, 105484188,  -1,  -1,   1,   5,  -1,  -3,   0,   0,   0,   0, 109,  55, 1282, 1.808, 1023,   1,  73,  30, 179, -43, 6538, 567, 591, 595, 596, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
4096, 105488258,  -1,  -1,   2,   5,  -1,  -3,   0,  -1,   0,   0, 110,  55, 1282, 1.808, 1023,   1,  73,  29, 163, -28, 6516, 567, 588, 591, 603, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
