loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 107422364,   2,   1,   0,   0,   0,   0,  10,   3,   0,   0,   0,   0, 1000, 1.834, 1012,  -3,  -1,   0, -298, -214, 4192, 132, 117, 188, 166, 0, 0, IDLE, 0, 0
1008, 107936467,  -1,   0,  -1,   0,   0,   0,  -8,  -2,   0,   1,   0,   0, 1000, 1.834, 1023,   2,   1,   0, -123, -56, 4209, 154, 171, 118, 126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1016, 107940536,   0,   0,  -2,   0,   0,   0,  -1,   0,   0,   1,   0,   0, 1000, 1.834, 1023,   2,   0,   1, -129, -47, 4214, 126, 136, 124, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1024, 107944603,   0,   0,   0,   0,   0,   0,   6,   0,   0,   1,   0,   0, 1000, 1.834, 1023,   0,   0,   0, -132, -50, 4213, 117, 117, 144, 150, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1032, 107948672,   1,   0,   0,   0,   0,   0,   3,   3,   0,   0,   0,   0, 1000, 1.834, 1023,  -1,  -1,   0, -122, -72, 4222, 133, 115, 151, 137, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1040, 107952746,   0,   0,   0,   0,   0,   0,  -2,   0,   0,   0,   0,   0, 1000, 1.834, 1023,   1,   0,   0, -123, -66, 4212, 129, 133, 116, 119, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1048, 107956817,  -2,   0,  -1,   0,   0,   0,  -6,  -2,   0,   0,   0,   0, 1000, 1.834, 1023,   2,   1,   1, -128, -56, 4208, 145, 167, 119, 126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1056, 107960913,  -1,   0,  -1,   0,   0,   0,   0,   0,   0,   0,   0,   0, 1000, 1.834, 1023,   1,   0,   1, -124, -49, 4208, 119, 125, 122, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1064, 107964973,   1,   0,   0,   0,   0,   0,   6,   2,   0,   0,   0,   0, 1000, 1.834, 1023,  -1,   0,   0, -111, -62, 4208, 125, 116, 158, 147, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1072, 107969040,   1,   0,   2,   0,   0,   0,   5,   2,   0,   0,   0,   0, 1000, 1.834, 1023,  -2,  -1,  -1, -105, -72, 4210, 132, 115, 151, 149, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1080, 107973108,   0,   0,   0,   0,   0,   0,  -4,  -3,   0,   0,   0,   0, 1000, 1.834, 1023,   0,   0,   0, -106, -67, 4203, 133, 146, 115, 130, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1088, 107977166,  -1,   0,  -4,   0,   0,   0,  -6,  -2,   0,   0,   0,   0, 1000, 1.834, 1023,   1,   1,   1, -110, -55, 4203, 141, 168, 126, 121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1096, 107981229,   0,   0,  -1,   0,   0,   0,   1,   1,   0,   0,   0,   0, 1000, 1.834, 1023,   0,   0,   1, -104, -49, 4200, 118, 120, 134, 121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1104, 107985303,   2,   0,  -1,   0,   0,   0,   7,   3,   0,   0,   0,   0, 1000, 1.834, 1023,  -2,  -1,   1, -95, -62, 4200, 128, 119, 176, 153, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1112, 107989372,   2,   0,   0,   0,   0,   0,   3,   0,   0,   0,   0,   0, 1000, 1.834, 1023,  -2,   0,   0, -80, -65, 4190, 116, 117, 143, 140, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1120, 107993430,   0,   0,  -1,   0,   0,   0,  -5,  -2,   0,   0,   0,   0, 1000, 1.834, 1023,  -1,   1,   0, -73, -52, 4180, 130, 150, 118, 127, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1128, 107997493,   0,   0,  -3,   0,   0,   0,  -5,  -1,   0,   0,   0,   0, 1000, 1.834, 1023,   0,   1,   1, -70, -32, 4168, 132, 158, 124, 121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1136, 108001560,   0,   0,  -1,   0,   0,   0,   0,   2,   0,   0,   0,   0, 1000, 1.843, 1023,   0,   0,   1, -60, -37, 4163, 128, 123, 136, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1144, 108005627,   3,   1,   0,   0,   0,   0,  10,   3,   0,   0,   0,   0, 1000, 1.843, 1023,  -4,  -1,   0, -49, -52, 4162, 137, 115, 193, 177, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1152, 108009689,   3,   0,   6,   0,   0,   0,   3,  -1,   0,   0,   0,   0, 1000, 1.843, 1023,  -3,   0,  -2, -59, -73, 4175, 139, 119, 140, 173, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1160, 108013751,   0,   0,   0,   0,   0,   0,  -9,  -3,   0,   0,   0,   0, 1000, 1.843, 1023,   0,   1,   0, -67, -59, 4175, 151, 168, 115, 135, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1168, 108017799,  -1,   0,  -4,   0,   0,   0,  -9,   0,   0,   0,   0,   0, 1000, 1.843, 1023,   2,   0,   2, -65, -44, 4169, 160, 175, 135, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1176, 108021905,   0,   0,   1,   0,   0,   0,   3,   3,   0,   0,   0,   0, 1000, 1.834, 1023,  -1,  -1,   0, -66, -55, 4164, 135, 115, 146, 134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1184, 108025957,   3,   0,   1,   0,   0,   0,  13,   0,   0,   0,   0,   0, 1000, 1.834, 1023,  -4,  -1,   0, -67, -76, 4171, 125, 115, 186, 185, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1192, 108030296,   1,   0,   2,   0,   0,   0,  -1,  -3,   0,   0,   0,   0, 1000, 1.834, 1023,  -2,   0,  -1, -70, -95, 4188, 124, 128, 116, 138, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1200, 108034367,  -1,   0,  -2,   0,   0,   0,  -9,  -1,   0,   0,   0,   0, 1000, 1.834, 1023,   0,   0,   1, -80, -87, 4194, 156, 172, 123, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1208, 108038413,  -2,   0,  -4,   0,   0,   0,  -5,   0,   0,   0,   0,   0, 1000, 1.834, 1023,   1,   0,   2, -86, -74, 4187, 149, 165, 137, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1216, 108042471,   0,   0,   0,   0,   0,   0,   5,   1,   0,   0,   0,   0, 1000, 1.834, 1023,  -1,  -1,   0, -83, -85, 4183, 126, 115, 143, 138, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1224, 108046594,   1,   0,   5,   0,   0,   0,   7,   0,   0,   0,   0,   0, 1000, 1.834, 1023,  -3,   0,  -2, -84, -103, 4201, 139, 115, 153, 174, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1232, 108050676,   0,   0,   0,   0,   0,   0,   0,  -1,   0,   0,   0,   0, 1000, 1.834, 1023,  -1,   0,   0, -84, -109, 4213, 116, 119, 116, 120, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1240, 108054762,  -1,   0,  -2,   0,   0,   0,  -7,  -1,   0,   0,   0,   0, 1000, 1.834, 1023,   1,   0,   1, -91, -99, 4207, 149, 166, 125, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1248, 108058824,  -2,   0,  -3,   0,   0,   0,  -4,   0,   0,   0,   0,   0, 1000, 1.834, 1023,   2,   0,   1, -86, -95, 4193, 144, 159, 131, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1256, 108062887,   0,   0,   0,   0,   0,   0,   4,   1,   0,   0,   0,   0, 1000, 1.834, 1023,  -1,  -1,   0, -53, -89, 4188, 124, 116, 144, 133, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1264, 108066967,   1,   0,   8,   0,   0,   0,   7,   0,   0,  -1,   0,   1, 1005, 1.834, 1023,  -2,   0,  -3, -32, -92, 4191, 150, 117, 149, 187, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1272, 108071032,  -1,   0,   0,   0,   0,   0,  -4,  -1,   0,  -2,   0,   1, 1005, 1.834, 1023,   0,   0,   0, -18, -84, 4183, 141, 145, 115, 124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1280, 108075097,  -3,   1,  -3,   0,   0,   0, -10,  10,   0,  -2,   3,   1, 1005, 1.834, 1023,   2,   0,   2,  -5, -61, 4167, 215, 182, 172, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1288, 108079192,  -3,   4,  -3,   0,   0,   0,  -1,   2,   0,  -2,   7,   1, 1005, 1.834, 1023,   1,   0,   2, -12, -61, 4162, 155, 141, 148, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1296, 108083253,   0,   4,  -2,   0,   0,   0,  10,   0,   0,  -2,   7,   1, 1005, 1.834, 1023,  -2,   1,   1,  -7, -77, 4172, 131, 121, 181, 150, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1304, 108087302,   0,   5,   3,   0,   0,   0,   3,   7,   0,  -2,  10,   3, 1014, 1.834, 1023,  -2,   1,   0, -11, -86, 4182, 178, 115, 173, 136, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1312, 108091363,  -2,   8,   0,   0,   0,   0,  -7,  10,   0,  -2,  14,   3, 1014, 1.834, 1023,   1,   1,   1, -18, -71, 4183, 237, 156, 192, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1320, 108095447,  -3,   8,  -1,   0,   1,   0,  -4,   0,   0,  -2,  15,   3, 1024, 1.834, 1023,   1,   1,   2, -28, -70, 4173, 192, 152, 163, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1328, 108099506,  -1,   9,   1,   0,   1,   0,   4,   0,   0,  -2,  16,   3, 1024, 1.834, 1023,  -1,   1,   1, -30, -71, 4182, 160, 115, 167, 129, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1336, 108103588,   0,   9,   9,   0,   2,   0,   3,   0,   0,  -2,  16,   3, 1024, 1.834, 1023,  -1,   1,  -2, -38, -74, 4197, 195, 115, 165, 158, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1344, 108107677,   0,  10,   3,   0,   2,   0,   0,  10,   0,  -2,  19,   3, 1025, 1.834, 1023,  -1,   1,   0, -33, -78, 4202, 232, 119, 207, 128, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1352, 108111741,  -1,  12,   2,   0,   3,   0,  -1,   6,   0,  -2,  23,   3, 1025, 1.834, 1023,   0,   2,   1, -42, -73, 4197, 230, 126, 201, 122, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1360, 108115792,  -2,  13,   4,  -1,   4,   0,  -3,  -1,   0,  -2,  24,   3, 1034, 1.834, 1023,   1,   2,   0, -50, -71, 4203, 217, 131, 169, 126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1368, 108120152,  -2,  13,   7,  -1,   4,   0,   0,   2,   0,  -2,  25,   3, 1034, 1.834, 1023,   0,   2,  -1, -53, -61, 4211, 240, 123, 191, 140, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1376, 108124218,   0,  14,   6,  -1,   5,   0,   4,   2,   0,  -2,  25,   3, 1034, 1.834, 1023,  -1,   1,  -1, -47, -79, 4209, 229, 115, 212, 149, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1384, 108128324,   0,  13,   0,  -1,   6,   0,   4,  -2,   0,  -2,  25,   3, 1045, 1.834, 1023,  -1,   3,   1, -60, -89, 4218, 187, 115, 191, 128, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1392, 108132398,  -3,  13,   1,  -1,   6,   0,  -8,  -2,   0,  -2,  26,   3, 1057, 1.834, 1023,   2,   3,   1, -66, -85, 4220, 244, 163, 182, 120, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1400, 108136449,  -2,  17,   5,  -1,   7,   0,  -2,  13,   0,  -2,  31,   3, 1057, 1.834, 1023,   1,   2,   0, -63, -70, 4220, 311, 129, 259, 128, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1408, 108140512,   0,  18,   5,  -1,   8,   0,   9,   1,   0,  -2,  34,   3, 1057, 1.826, 1023,  -2,   2,   0, -63, -95, 4206, 241, 115, 249, 159, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1416, 108144561,   0,  18,   6,  -1,   9,   0,   3,   0,   0,  -2,  34,   3, 1057, 1.826, 1023,  -1,   3,  -1, -75, -117, 4214, 250, 115, 229, 148, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1424, 108148623,  -2,  19,   3,  -1,  10,   0,  -9,   1,   0,  -2,  35,   3, 1067, 1.826, 1023,   1,   3,   0, -50, -111, 4207, 303, 163, 231, 124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1432, 108152684,  -3,  19,   0,  -1,  11,   0,  -4,   0,   0,  -2,  36,   3, 1077, 1.826, 1023,   2,   4,   1, -62, -112, 4197, 276, 151, 233, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1440, 108156763,  -2,  19,   5,  -1,  12,   0,   3,   0,   0,  -2,  36,   3, 1077, 1.826, 1023,   0,   4,   0, -56, -118, 4189, 268, 117, 238, 141, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1448, 108160837,   0,  19,   8,  -1,  13,   0,   7,   1,   0,  -2,  37,   3, 1077, 1.834, 1023,  -2,   3,  -1, -45, -131, 4189, 283, 115, 265, 165, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1456, 108164897,  -1,  19,   6,  -1,  14,   0,   0,  -1,   0,  -2,  37,   3, 1077, 1.834, 1023,   0,   4,  -1, -45, -136, 4207, 281, 122, 236, 141, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1464, 108168942,  -3,  20,   4,  -2,  15,   1,  -9,   6,   0,  -2,  41,   3, 1097, 1.834, 1012,   1,   5,   0, -42, -118, 4206, 351, 162, 272, 126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1472, 108172998,  -3,  22,   3,  -2,  16,   1,  -1,   0,   0,  -2,  45,   3, 1100, 1.834, 1012,   2,   6,   0, -41, -106, 4193, 318, 145, 269, 136, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1480, 108177049,  -3,  23,   7,  -2,  17,   1,  -1,   0,   0,  -2,  46,   3, 1100, 1.834, 1012,   2,   6,  -1, -40, -109, 4204, 330, 133, 267, 138, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1488, 108181131,   0,  24,   4,  -2,  18,   1,   9,  10,   0,  -2,  49,   3, 1107, 1.834, 1012,  -3,   7,   0, -14, -110, 4205, 340, 115, 348, 159, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1496, 108185193,   0,  25,  11,  -2,  19,   1,   4,   4,   0,  -2,  53,   3, 1107, 1.834, 1012,  -1,   8,  -2, -31, -115, 4227, 365, 115, 320, 171, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1504, 108189253,  -3,  24,   5,  -2,  20,   1, -13,  -3,   0,  -2,  54,   3, 1107, 1.834, 1012,   2,   9,   0, -17, -113, 4224, 378, 181, 272, 129, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1512, 108193312,  -3,  23,   3,  -2,  22,   1,   0,  -4,   0,  -2,  54,   3, 1117, 1.834, 1012,   2,  11,   0,   2, -75, 4227, 357, 171, 311, 168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1520, 108197389,  -2,  22,   6,  -2,  23,   1,   2,  -3,   0,  -1,  54,   3, 1117, 1.834, 1012,   1,  12,  -1,  22, -81, 4230, 361, 155, 314, 177, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1528, 108201454,   0,  21,   9,  -3,  24,   1,   9,  -4,   0,  -1,  54,   3, 1117, 1.826, 1012,  -2,  13,  -2,  22, -90, 4233, 341, 132, 327, 207, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1536, 108205549,   0,  20,   0,  -2,  25,   1,   1,  -2,   0,  -1,  55,   3, 1128, 1.826, 1012,  -1,  14,   2,  55, -89, 4252, 342, 164, 334, 166, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1544, 108209875,   0,  18,   1,  -2,  26,   1,  -4,  -6,   0,  -1,  56,   3, 1128, 1.826, 1012,   0,  17,   1,  46, -79, 4252, 372, 207, 327, 190, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1552, 108213986,  -1,  17,  19,  -3,  27,   1,  -3,  -3,   0,  -1,  56,  12, 1137, 1.826, 1012,   0,  18,   0,  72, -86, 4256, 432, 184, 316, 237, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1560, 108218044,   0,  15,  19,  -3,  27,   2,   3,  -7,   0,  -1,  56,  12, 1137, 1.826, 1012,  -1,  20,   0,  71, -67, 4257, 409, 175, 320, 265, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1568, 108222118,   0,  15,   0,  -3,  28,   2,   0,  -1,   0,  -1,  56,  12, 1137, 1.834, 1012,   0,  21,   6, 106, -84, 4267, 391, 210, 363, 205, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1576, 108226172,   0,  12,   1,  -3,  29,   2,   1,  -7,   0,  -1,  56,  12, 1149, 1.834, 1012,  -2,  24,   6, 131, -84, 4268, 394, 241, 375, 256, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1584, 108230233,   1,   8,   8,  -3,  29,   2,   5, -10,   0,  -2,  56,  12, 1149, 1.834, 1012,  -3,  27,   4, 202, -87, 4259, 387, 229, 361, 290, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1592, 108234308,   0,   7,  17,  -2,  30,   2,  -3,  -9,   0,  -3,  57,  12, 1149, 1.834, 1012,  -1,  29,   1, 219, -52, 4256, 426, 236, 318, 288, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1600, 108238384,  -3,   6,  13,  -3,  30,   2,  -7,   0,   0,  -3,  57,  12, 1149, 1.834, 1012,   1,  29,   2, 284, -57, 4256, 450, 238, 331, 248, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1608, 108242474,  -3,   2,  17,  -3,  30,   3,  -5,  -8,   0,  -1,  57,  20, 1163, 1.826, 1002,   2,  34,   5, 268, -21, 4264, 462, 278, 331, 310, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1616, 108246566,  -2,  -1,   4,  -3,  30,   3,   1, -15,   0,   0,  58,  20, 1163, 1.826, 1002,   2,  38,   9, 261,  -3, 4254, 397, 309, 349, 326, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1624, 108250640,   1,  -1,  11,  -3,  30,   3,   8,  -5,   0,   0,  58,  20, 1163, 1.826, 1002,  -2,  38,   7, 266, -51, 4278, 411, 254, 377, 339, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1632, 108254719,   1,  -2,   7,  -3,  30,   3,   5,   1,   0,  -1,  58,  20, 1186, 1.826, 992,  -2,  40,   8, 264, -34, 4284, 466, 303, 437, 362, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1640, 108258786,   2,  -4,   8,  -3,  30,   3,   3,  -8,   0,  -1,  59,  20, 1186, 1.826, 992,  -3,  43,   8, 251, -79, 4281, 448, 327, 407, 386, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1648, 108262883,   0,  -5,   8,  -3,  30,   4,  -4,  -3,   0,  -1,  59,  20, 1187, 1.817, 992,  -1,  43,   8, 267, -70, 4284, 475, 342, 397, 362, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1656, 108266940,  -1, -10,   7,  -3,  29,   4,  -7, -11,   0,  -1,  60,  20, 1200, 1.817, 992,   1,  49,   8, 222, -51, 4293, 483, 406, 389, 402, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1664, 108271002,   0, -12,  11,  -3,  29,   4,   0,  -8,   0,  -1,  60,  20, 1200, 1.817, 992,   0,  51,   7, 225, -73, 4286, 478, 379, 397, 427, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1672, 108275062,   0, -13,   0,  -3,  28,   4,   2,  -7,   0,  -1,  60,  20, 1210, 1.817, 992,   0,  52,  11, 181, -28, 4305, 470, 419, 441, 433, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1680, 108279121,   0, -16,  10,  -3,  27,   4,   3,  -4,   0,  -1,  60,  20, 1221, 1.826, 992,  -1,  55,   7, 174, -77, 4305, 504, 417, 449, 482, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1688, 108283184,   3, -16,   3,  -3,  27,   4,   6,  -6,   0,  -1,  60,  20, 1221, 1.826, 992,  -4,  56,  10, 159, -49, 4314, 472, 428, 468, 485, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1696, 108287242,   2, -19,  25,  -3,  26,   4,   2,  -5,   0,  -1,  60,  22, 1230, 1.826, 992,  -4,  58,   3, 121, -60, 4327, 539, 413, 430, 543, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1704, 108291318,   2, -19,   9,  -2,  25,   5,   0,  -2,   0,  -1,  60,  22, 1230, 1.826, 992,  -4,  58,   9, 121, -59, 4336, 517, 446, 458, 505, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1712, 108295428,   3, -21,   5,  -2,  24,   5,   0,  -5,   0,  -1,  61,  22, 1230, 1.826, 992,  -5,  61,  10,  79, -56, 4349, 493, 462, 459, 511, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1720, 108299762,   2, -21,   2,  -2,  23,   5,  -1,   0,   0,  -1,  62,  23, 1242, 1.817, 992,  -3,  61,  12,  54, -34, 4371, 529, 490, 491, 513, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1728, 108303825,   3, -21,  15,  -2,  22,   5,   4,  -3,   0,  -1,  62,  23, 1242, 1.817, 992,  -4,  62,   7,   0, -33, 4390, 532, 459, 469, 563, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1736, 108307899,   6, -22,   5,  -2,  21,   5,   4,  -1,   0,  -1,  63,  23, 1242, 1.817, 992,  -7,  63,  10,  19, -37, 4402, 503, 472, 495, 553, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1744, 108311968,   5, -21,  -4,  -1,  19,   5,   3,   3,   0,  -1,  64,  23, 1242, 1.817, 992,  -6,  62,  14,  -3, -11, 4451, 499, 484, 523, 518, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1752, 108316058,   4, -20,  15,  -1,  18,   5,  -4,   0,   0,  -1,  64,  25, 1250, 1.817, 992,  -5,  62,   8, -60, -29, 4481, 563, 485, 476, 565, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1760, 108320115,   5, -18,  14,  -1,  17,   5,   0,   4,   0,  -1,  64,  32, 1250, 1.799, 992,  -6,  60,  12, -30,  12, 4544, 560, 464, 499, 564, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
