loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 40531232,  -3,   0,   2,   0,   0,   0,  -4,   0,   0,  -3,   0,   0, 1000, 2.224, 1023,   1,   0,  -1,  25, -196, 4193, 156, 148, 115, 129, 0, 0, IDLE, 0, 0
8776, 45008829,   1,   0,  16,   4,   0,  -3,   1,   0,   0,  -5,   1,   0, 1397, 2.127, 1012,  -5,   1,  -6, -2494, 694, 7254, 831, 782, 809, 863, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8784, 45012912,   1,   0,  -7,   4,   0,  -3,   3,   0,   0,  -5,   1,   0, 1409, 2.127, 1002,  -5,   0,   2, -2427, 745, 7365, 806, 847, 887, 842, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8792, 45016960,   0,   0, -10,   4,   0,  -3,  -4,   0,   0,  -5,   1,   0, 1409, 2.127, 1002,  -2,   1,   4, -2356, 788, 7461, 820, 876, 872, 813, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8800, 45021029,  -2,   1,   0,   4,   0,  -3,  -9,   3,   0,  -5,   1,   0, 1418, 2.118, 1002,  -1,  -1,   0, -2262, 824, 7528, 880, 879, 868, 828, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8808, 45025118,  -2,   1,   0,   3,   0,  -3,  -2,   2,   0,  -5,   1,   0, 1418, 2.118, 1002,   0,  -1,   0, -2185, 871, 7585, 868, 866, 879, 841, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8816, 45029173,  -2,   1,  10,   3,   0,  -3,   1,   2,   0,  -5,   1,   0, 1428, 2.118, 1002,  -1,  -1,  -4, -2163, 902, 7656, 903, 854, 885, 893, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8824, 45033496,  -1,   3,   5,   3,   0,  -3,   4,   0,   0,  -5,   1,   0, 1428, 2.118, 1002,  -2,  -3,  -2, -2136, 918, 7734, 880, 857, 903, 896, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8832, 45037557,   0,   2,  -3,   3,   0,  -3,   3,   0,   0,  -5,   1,   0, 1428, 2.118, 1002,  -3,  -2,   1, -2112, 928, 7844, 865, 876, 920, 874, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8840, 45041690,   0,   2,  -5,   3,   0,  -3,   1,  -3,   0,  -5,  -1,   0, 1440, 2.100, 1002,  -3,  -3,   2, -2135, 930, 7976, 878, 914, 939, 901, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8848, 45045783,  -1,   0,  -9,   3,   1,  -3,  -5,  -8,   0,  -5,  -4,  10, 1460, 2.100, 1002,  -2,  -3,   3, -2318, 896, 8173, 912, 998, 956, 930, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8856, 45049852,   0,   1,  22,   3,   1,  -3,   0,   0,   0,  -5,  -4,  10, 1460, 2.100, 1002,  -2,  -4,  -3, -2751, 778, 8440, 986, 899, 920, 990, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8864, 45053907,   1,   2,  11,   3,   1,  -3,   5,   4,   0,  -5,  -4,  10, 1460, 2.100, 1002,  -5,  -6,   2, -3007, 720, 8691, 961, 894, 972, 969, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8872, 45057976,   2,   2,  -6,   3,   1,  -3,   5,   2,   0,  -5,  -4,  10, 1460, 2.100, 1002,  -5,  -6,   8, -3147, 684, 8951, 917, 934, 1005, 940, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8880, 45062060,   0,   4,  -2,   3,   1,  -3,  -5,   1,   0,  -5,  -6,  18, 1474, 2.083, 992,  -2,  -8,  10, -3150, 686, 9204, 986, 980, 997, 946, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8888, 45066129,  -2,   2,  10,   3,   1,  -3, -10,  -7,   0,  -5,  -8,  20, 1487, 2.083, 992,  -1,  -8,   7, -3139, 718, 9454, 1031, 1013, 964, 1007, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8896, 45070189,   0,   1,   8,   3,   1,  -3,   3,  -7,   0,  -5, -13,  20, 1487, 2.083, 992,  -2, -10,   8, -3093, 771, 9710, 992, 988, 997, 1037, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8904, 45074271,   1,   0,   0,   3,   1,  -3,   7,   2,   0,  -5, -15,  20, 1487, 2.083, 992,  -4, -10,  11, -3043, 831, 9980, 981, 976, 1043, 1015, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8912, 45078339,   1,   3,  -1,   3,   1,  -3,   3,   5,   0,  -5, -15,  20, 1487, 2.074, 992,  -5, -13,  11, -2984, 870, 10262, 998, 975, 1052, 990, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8920, 45082398,   2,   5,   6,   3,   1,  -3,   3,   9,   0,  -4, -15,  20, 1497, 2.074, 992,  -5, -15,   9, -2921, 923, 10555, 1046, 965, 1071, 1015, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8928, 45086458,   4,   6,   4,   4,   2,  -2,   5,  -4,   0,  -4, -17,  20, 1507, 2.074, 992,  -7, -17,   9, -2851, 968, 10826, 1029, 1005, 1079, 1065, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8936, 45090530,   2,   2,  -5,   4,   2,  -2,  -2, -12,   0,  -4, -21,  20, 1507, 2.074, 992,  -5, -16,  13, -2815, 1009, 11111, 1002, 1067, 1058, 1051, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8944, 45094578,  -1,  -1,  -5,   4,   2,  -2, -11,  -5,   0,  -4, -24,  20, 1517, 2.074, 992,  -1, -14,  13, -2790, 1045, 11401, 1057, 1108, 1054, 1040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8952, 45098646,  -3,  -1,  13,   4,   2,  -2, -11,  -1,   0,  -4, -24,  20, 1517, 2.074, 992,   1, -14,   6, -2793, 1087, 11688, 1107, 1067, 1018, 1068, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8960, 45102717,  -1,  -2,  14,   3,   2,  -2,   3,  -8,   0,  -4, -30,  20, 1530, 2.074, 992,  -1, -16,   6, -2799, 1132, 11969, 1085, 1071, 1063, 1146, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8968, 45106776,   2,  -3,  -6,   4,   2,  -2,  14,   3,   0,  -4, -33,  20, 1542, 2.074, 992,  -5, -18,  13, -2822, 1159, 12231, 1059, 1088, 1181, 1133, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8976, 45110844,   2,   0,  -9,   4,   1,  -2,   4,   8,   0,  -4, -34,  20, 1542, 2.074, 992,  -5, -21,  14, -2857, 1173, 12511, 1086, 1098, 1184, 1093, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8984, 45115180,  -3,   4,   7,   4,   2,  -2, -14,  14,   0,  -4, -34,  20, 1542, 2.074, 992,   1, -26,   8, -2892, 1206, 12844, 1195, 1093, 1119, 1054, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8992, 45119219,  -2,   3,  12,   4,   2,  -2,  -7,   4,   0,  -4, -35,  20, 1553, 2.038, 992,   0, -26,   6, -2922, 1249, 13138, 1193, 1111, 1123, 1124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9000, 45123385,  -1,   1,  -6,   3,   2,  -2,   7,  -5,   0,  -4, -35,  20, 1553, 2.038, 992,  -1, -24,  13, -2943, 1284, 13480, 1099, 1138, 1174, 1141, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9008, 45127429,   0,  -1, -21,   3,   2,  -2,   5, -10,   0,  -4, -35,  12, 1564, 2.038, 992,  -2, -21,  14, -2978, 1298, 13831, 1075, 1212, 1206, 1148, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9016, 45131492,   0,  -3,  -2,   3,   2,  -2,   2,  -9,   0,  -4, -35,  12, 1564, 2.038, 992,  -3, -19,   7, -3010, 1304, 14172, 1114, 1180, 1162, 1185, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9024, 45135538,   3,  -4,  17,   4,   1,  -2,   9,  -2,   0,  -4, -35,  12, 1573, 2.038, 992,  -6, -19,   1, -3170, 1256, 14245, 1162, 1123, 1175, 1254, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9032, 45139619,   6,  -3,   6,   4,   1,  -2,  11,  -1,   0,  -4, -36,  12, 1581, 2.038, 992,  -9, -19,   4, -3335, 1207, 14289, 1148, 1151, 1224, 1256, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9040, 45143677,   4,  -5,  -4,   4,   1,  -2,  -1,  -4,   0,  -4, -37,  12, 1581, 2.038, 992,  -7, -18,   8, -3449, 1171, 14496, 1147, 1212, 1208, 1212, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9048, 45147728,  -2,  -5, -25,   4,   1,  -2, -18,   0,   0,  -4, -37,   1, 1581, 2.038, 992,   0, -18,   9, -3532, 1162, 14791, 1160, 1292, 1213, 1114, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9056, 45151789,  -4,  -2, -23,   4,   0,  -3, -19,  10,   0,  -4, -37,   1, 1581, 2.038, 992,   2, -21,   9, -3577, 1167, 14941, 1198, 1273, 1227, 1082, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9064, 45155884,  -2,   1,  17,   4,   0,  -3,   1,  10,   0,  -4, -37,   1, 1590, 2.038, 992,   0, -25,  -6, -3612, 1191, 14848, 1260, 1150, 1217, 1226, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9072, 45159947,   3,   1,  26,   4,   0,  -2,  15,   4,   0,  -4, -37,   1, 1590, 2.029, 992,  -6, -25,  -9, -3640, 1198, 14318, 1228, 1103, 1226, 1296, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9080, 45164025,   6,   0,   0,   4,   0,  -2,  19,  -1,   0,  -4, -37,   1, 1590, 2.029, 992,  -9, -24,   1, -3627, 1200, 13660, 1144, 1156, 1282, 1271, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9088, 45168119,   6,  -2, -26,   5,   0,  -2,   3,  -6,   0,  -4, -37,   1, 1600, 2.029, 992,  -9, -22,  10, -3641, 1206, 12805, 1126, 1278, 1309, 1220, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9096, 45172172,   0,  -1, -14,   5,   0,  -3, -21,  -3,   0,  -4, -37,   1, 1600, 2.029, 992,  -2, -23,   6, -3663, 1210, 12102, 1224, 1311, 1228, 1170, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9104, 45176248,  -3,  -1,   3,   5,   0,  -3, -21,   0,   0,  -4, -37,   0, 1601, 2.029, 992,   1, -22,  -1, -3684, 1261, 11250, 1276, 1277, 1194, 1195, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9112, 45180333,  -2,   1,  13,   4,   0,  -3,   6,   8,   0,  -4, -37,   0, 1601, 2.021, 992,   0, -26,  -5, -3716, 1310, 10440, 1264, 1174, 1254, 1251, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9120, 45184394,   0,   4,   1,   4,   0,  -2,  11,   8,   0,  -4, -37,   0, 1601, 2.021, 992,  -3, -28,  -1, -3735, 1336, 10158, 1224, 1175, 1300, 1242, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9128, 45188449,   3,   5,  -4,   5,   1,  -2,   9,   8,   0,  -4, -37,   0, 1609, 2.021, 992,  -6, -29,   1, -3755, 1337, 10307, 1231, 1199, 1334, 1243, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9136, 45192535,   4,   5,   0,   5,   1,  -2,   3,   0,   0,  -4, -37,   0, 1609, 2.021, 992,  -7, -30,   0, -3757, 1355, 10667, 1233, 1217, 1299, 1258, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9144, 45196856,   7,   3,   1,   5,   1,  -2,   8,  -5,   0,  -4, -36,   0, 1609, 2.021, 992, -10, -26,   0, -3794, 1382, 11482, 1202, 1213, 1297, 1294, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9152, 45200901,   3,   0,  -3,   5,   1,  -2, -10,  -9,   0,  -4, -36,   0, 1610, 1.994, 992,  -6, -24,   1, -3818, 1400, 12411, 1230, 1281, 1252, 1253, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9160, 45205078,   1,   0,   0,   5,   1,  -2,  -9,  -7,   0,  -4, -36,   0, 1610, 1.994, 992,  -4, -23,   0, -3845, 1421, 13405, 1240, 1278, 1243, 1254, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9168, 45209149,   0,  -1,   7,   5,   1,  -2,  -2,  -4,   0,  -4, -36,   0, 1610, 1.994, 992,  -3, -21,  -3, -3869, 1452, 14392, 1248, 1245, 1242, 1280, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9176, 45213202,   1,  -2,   6,   5,   1,  -2,   4,   0,   0,  -4, -36,   0, 1611, 1.994, 992,  -4, -21,  -2, -3884, 1486, 15302, 1239, 1221, 1274, 1289, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9184, 45217292,   3,  -2,  -6,   6,   1,  -2,   7,   0,   0,  -4, -36,   0, 1611, 1.994, 992,  -6, -20,   2, -3897, 1520, 16112, 1197, 1243, 1307, 1276, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9192, 45221358,   4,  -1,  -7,   6,   1,  -2,   0,   2,   0,  -4, -35,   0, 1620, 1.994, 992,  -7, -21,   3, -3918, 1560, 16777, 1236, 1269, 1321, 1270, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9200, 45225418,   0,  -1,   2,   6,   1,  -2,  -9,   0,   0,  -4, -35,   0, 1620, 1.994, 992,  -3, -21,  -1, -3940, 1601, 17221, 1282, 1281, 1269, 1265, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9208, 45229479,  -4,   0,   2,   6,   1,  -2, -14,   1,   0,  -4, -35,   0, 1620, 1.994, 992,   2, -22,  -1, -3967, 1662, 17575, 1305, 1295, 1256, 1240, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9216, 45233542,  -3,   0,  -2,   6,   1,  -2,   0,   0,   0,  -4, -35,  -1, 1621, 1.994, 992,   1, -23,   0, -3998, 1731, 17817, 1267, 1279, 1293, 1265, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9224, 45237595,  -1,  -1,   3,   5,   1,  -2,   7,   0,   0,  -4, -35,  -1, 1621, 1.994, 992,  -1, -21,  -2, -4035, 1768, 18060, 1252, 1249, 1302, 1302, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9232, 45241684,   0,   0,   9,   5,   1,  -2,   2,   4,   0,  -4, -34,  -1, 1623, 2.003, 992,  -2, -22,  -4, -4063, 1782, 18353, 1288, 1239, 1295, 1299, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9240, 45245743,   3,   1,  -4,   5,   1,  -2,   8,   5,   0,  -4, -33,  -1, 1630, 2.003, 992,  -6, -22,   1, -4100, 1781, 18566, 1245, 1242, 1348, 1287, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9248, 45249802,   2,   1, -15,   6,   1,  -2,   3,  -1,   0,  -4, -33,  -1, 1630, 2.003, 992,  -5, -23,   5, -4029, 1960, 18629, 1236, 1303, 1360, 1279, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9256, 45253909,  -1,   2,  -2,   6,   1,  -2, -14,   1,   0,  -4, -32,  -1, 1630, 2.003, 992,  -1, -23,   0, -3945, 2158, 18595, 1315, 1316, 1296, 1250, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9264, 45257969,  -4,   4,  18,   5,   1,  -2,  -7,   3,   0,  -4, -32,  -1, 1630, 2.003, 992,   2, -25,  -7, -3896, 2271, 18495, 1356, 1256, 1270, 1295, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9272, 45262029,  -1,   4,  16,   5,   1,  -2,   6,   1,   0,  -4, -32,  -1, 1630, 1.994, 992,  -1, -25,  -6, -3889, 2336, 18408, 1316, 1228, 1306, 1328, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9280, 45266079,   1,   3,   0,   5,   1,  -2,  10,   0,   0,  -4, -31,  -1, 1630, 1.994, 992,  -4, -24,   0, -3916, 2328, 18415, 1262, 1252, 1349, 1314, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9288, 45270164,   2,   5,  -4,   6,   2,  -2,   2,   4,   0,  -4, -30,  -1, 1630, 1.994, 992,  -5, -25,   1, -3960, 2283, 18473, 1281, 1261, 1357, 1280, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9296, 45274225,   3,   6,  -7,   6,   2,  -2,   1,   3,   0,  -4, -30,  -1, 1630, 1.994, 992,  -6, -25,   2, -4020, 2236, 18575, 1275, 1270, 1362, 1272, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9304, 45278271,   3,   5,   0,   6,   2,  -2,   0,  -1,   0,  -4, -30,  -1, 1630, 1.994, 992,  -6, -24,  -1, -4104, 2186, 18756, 1282, 1266, 1333, 1297, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9312, 45282645,   2,   2,   6,   6,   3,  -2,  -1,  -4,   0,  -4, -29,  -1, 1637, 1.985, 992,  -5, -21,  -3, -4221, 2131, 18923, 1303, 1284, 1317, 1330, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9320, 45286731,   0,   0,  10,   6,   3,  -2,  -8, -10,   0,  -4, -29,  -1, 1637, 1.985, 992,  -3, -19,  -4, -4329, 2076, 18884, 1313, 1309, 1277, 1336, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9328, 45290821,   3,  -1,  -2,   6,   3,  -2,   5,  -6,   0,  -4, -29,  -1, 1637, 1.985, 992,  -6, -16,   0, -4431, 2009, 18854, 1257, 1298, 1338, 1342, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9336, 45294879,   4,   0,  -8,   6,   3,  -2,   7,   0,   0,  -4, -29,  -1, 1637, 1.985, 992,  -7, -18,   2, -4529, 1914, 19007, 1257, 1285, 1375, 1317, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9344, 45298927,   1,   2,   7,   6,   3,  -2,  -2,   7,   0,  -4, -29,  -1, 1637, 1.976, 992,  -4, -21,  -3, -4611, 1832, 19245, 1334, 1260, 1338, 1303, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9352, 45302994,   0,   5,  21,   6,   3,  -2, -12,   8,   0,  -4, -27,  -1, 1647, 1.976, 992,  -2, -23,  -8, -4678, 1761, 19338, 1417, 1268, 1311, 1321, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9360, 45307074,   2,   5,   4,   6,   3,  -1,   7,   0,   0,  -4, -27,  -1, 1647, 1.976, 992,  -5, -23,  -2, -4734, 1715, 19296, 1319, 1271, 1377, 1350, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9368, 45311132,   3,   3, -14,   7,   3,  -2,   5,  -6,   0,  -4, -27,  -1, 1647, 1.976, 992,  -6, -21,   5, -4774, 1660, 19060, 1266, 1328, 1397, 1325, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9376, 45315221,   3,   1,  -8,   7,   3,  -2,   0,   1,   0,  -4, -24,  -1, 1647, 1.976, 992,  -6, -17,   3, -4823, 1588, 18583, 1299, 1318, 1384, 1315, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9384, 45319279,   1,  -2,  10,   7,   3,  -2,  -6,  -7,   0,  -4, -20,  -1, 1648, 1.967, 992,  -4, -11,  -4, -4859, 1542, 18066, 1330, 1321, 1307, 1366, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9392, 45323332,   1,  -6,   9,   7,   3,  -1,   0, -15,   0,  -4, -20,  -1, 1648, 1.967, 992,  -4,  -6,  -4, -4906, 1523, 17419, 1290, 1333, 1295, 1405, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9400, 45327389,   0,  -8,  -4,   7,   3,  -1,  -1,  -5,   0,  -4, -19,  -1, 1656, 1.967, 992,  -3,  -4,   1, -4939, 1489, 16891, 1300, 1368, 1351, 1370, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9408, 45331431,  -1,  -5, -16,   7,   2,  -1,  -4,   4,   0,  -4, -18,  -1, 1656, 1.967, 992,  -1,  -6,   5, -4976, 1462, 16411, 1311, 1378, 1390, 1310, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9416, 45335487,  -4,   0,   0,   7,   2,  -2,  -7,   9,   0,  -4, -18,  -1, 1656, 1.967, 992,   2, -10,   0, -5008, 1445, 16299, 1373, 1339, 1367, 1310, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9424, 45339556,  -4,   1,  10,   7,   2,  -2,  -1,   9,   0,  -4, -17,  -1, 1656, 1.985, 992,   2, -13,  -5, -5019, 1456, 16231, 1391, 1297, 1361, 1340, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9432, 45343610,   0,   2,  10,   7,   2,  -1,   8,   7,   0,  -4, -17,  -1, 1656, 1.985, 992,  -2, -14,  -4, -5031, 1473, 16122, 1364, 1272, 1386, 1367, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9440, 45347677,   0,   2,   6,   7,   2,  -1,   4,   6,   0,  -4, -15,  -1, 1657, 1.985, 992,  -2, -13,  -3, -5035, 1488, 16104, 1362, 1293, 1387, 1355, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9448, 45351759,  -1,   4,  -1,   7,   3,  -1,  -3,   3,   0,  -4, -11,  -1, 1657, 1.985, 992,  -1, -12,   0, -5044, 1499, 16131, 1360, 1330, 1382, 1326, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9456, 45355838,  -3,   3,  -9,   6,   3,  -1,  -5,  -6,   0,  -4, -10,  -1, 1657, 1.985, 992,   1, -10,   3, -5044, 1483, 15849, 1331, 1376, 1367, 1323, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9464, 45359903,  -3,   2,  -2,   6,   3,  -1,   0,  -6,   0,  -4, -10,  -1, 1668, 1.941, 992,   1,  -9,   0, -5054, 1470, 15426, 1357, 1378, 1382, 1370, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9472, 45363976,  -3,   1,  13,   6,   3,  -1,  -3,  -2,   0,  -4, -10,  -1, 1668, 1.941, 992,   2,  -8,  -6, -5055, 1455, 15072, 1401, 1345, 1349, 1392, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9480, 45368304,   0,   0,   6,   6,   3,  -1,  11,  -2,   0,  -4, -10,  -1, 1668, 1.941, 992,  -2,  -7,  -3, -5060, 1456, 14872, 1348, 1322, 1400, 1416, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9488, 45372382,   1,   0,  -7,   6,   3,  -1,   9,  -1,   0,  -4, -10,  -1, 1668, 1.941, 992,  -4,  -7,   2, -5070, 1441, 14401, 1323, 1350, 1429, 1384, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9496, 45376444,   2,   2, -10,   6,   3,  -1,   4,   3,   0,  -4,  -8,  -1, 1668, 1.941, 992,  -5,  -9,   3, -5074, 1441, 13587, 1340, 1349, 1444, 1353, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
