loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 56754918,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0, 1000, 1.843, 1023,  -1,   0,   0, 163, -192, 4233, 123, 115, 132, 128, 0, 0, IDLE, 0, 0
56880, 85776214,   0,   0,   2,  13,  -3,  16,   0,   1,   0,   0,   5,  -1, 1998, 1.347, 1012,   2,   2,  -6, -1893, -19, 11929, 1980, 1897, 1950, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56888, 85780267,   0,   0,   1,  13,  -3,  16,   0,   0,   0,   0,   5,  -1, 1998, 1.347, 1012,   4,  -1,  -4, -1897,  42, 11958, 1981, 1901, 1953, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56896, 85784330,   0,   0,   2,  13,  -3,  17,   0,   0,   0,   0,   5,  -1, 1998, 1.347, 1012,   4,  -3,  -5, -1902, 108, 11964, 1984, 1899, 1951, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56904, 85788392,   0,   1,   2,  13,  -2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1012,   4,  -4,  -7, -1912, 161, 11940, 1983, 1892, 1949, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56912, 85792517,   0,   1,   1,  13,  -2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1012,   3,  -4,  -5, -1921, 221, 11898, 1981, 1894, 1951, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56920, 85796601,   0,   1,   0,  13,  -2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1012,   3,  -4,  -1, -1943, 268, 11260, 1985, 1903, 1960, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56928, 85800670,   0,   1,   1,  12,  -1,  17,  -1,   0,   0,   0,   5,  -1, 2000, 1.356, 1012,   7,  -4,  -3, -1956, 309, 11243, 1993, 1907, 1956, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56936, 85804742,   0,   1,   0,  12,  -1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1012,   6,  -5,  -3, -1982, 365, 11425, 1996, 1905, 1958, 2046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56944, 85808818,  -1,   1,   0,  12,  -1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1012,   9,  -4,  -1, -2016, 390, 11782, 1999, 1913, 1960, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56952, 85812885,  -1,   1,   0,  11,   0,  18,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1012,   9,  -6,  -1, -2057, 391, 11998, 2000, 1912, 1961, 2046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56960, 85816950,  -1,   1,   0,  11,   0,  18,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,  11,  -6,   0, -2073, 282, 12459, 2006, 1914, 1965, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56968, 85821015,  -1,   1,   0,  10,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,  11,  -4,   1, -2099, 192, 12063, 2006, 1917, 1968, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56976, 85825086,  -1,   1,   1,  10,   0,  18,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   9,  -4,  -3, -2125, 133, 11509, 2007, 1909, 1960, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56984, 85829165,  -1,   1,   0,   9,   1,  18,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   8,  -4,  -1, -2172,  91, 10831, 2009, 1912, 1966, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
56992, 85833245,   0,   1,   0,   9,   1,  18,   1,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   6,  -4,   0, -2213,  54, 9598, 2005, 1912, 1967, 2042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57000, 85837303,  -1,   1,   0,   9,   1,  18,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   7,  -4,   1, -2257,  57, 8352, 2013, 1920, 1971, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57008, 85841370,  -1,   1,   0,   8,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   9,  -6,  -1, -2279,  38, 7394, 2021, 1917, 1968, 2038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57016, 85845441,   0,   0,   1,   8,   2,  17,   1,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   5,  -3,  -3, -2301,  35, 6271, 2009, 1906, 1961, 2040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57024, 85849523,   0,   0,   0,   8,   2,  18,   1,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   3,  -1,  -1, -2347,  37, 5273, 2007, 1909, 1966, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57032, 85853837,   0,   0,   0,   8,   2,  18,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   1,   1,   0, -2379,  11, 3949, 2009, 1915, 1967, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57040, 85857899,   0,   0,   0,   8,   2,  18,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   2,   3,   0, -2412, -10, 2762, 2010, 1916, 1967, 2042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57048, 85861961,   0,   0,  -1,   8,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,  -1,   3,   2, -2449, -23, 1838, 2007, 1914, 1972, 2040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57056, 85866046,   0,   0,   0,   8,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,  -3,   4,   1, -2495, -36, 1321, 2004, 1910, 1969, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57064, 85870103,   0,   0,  -1,   8,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,  -4,   3,   3, -2538, -42, 1093, 2008, 1916, 1974, 2040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57072, 85874263,   0,   0,  -1,   8,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,  -4,   4,   2, -2570, -36, 1181, 2004, 1916, 1973, 2042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57080, 85878331,   0,   0,   0,   9,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,  -6,   6,   0, -2590, -47, 1787, 2000, 1910, 1966, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57088, 85882393,   1,   0,   1,   9,   2,  17,   1,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,  -8,   8,  -3, -2633, -54, 2587, 1994, 1898, 1960, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57096, 85886445,   1,   0,   0,   9,   2,  17,   0,  -1,   0,   0,   5,  -1, 2000, 1.347, 1023,  -9,   9,  -1, -2772, -71, 3215, 1990, 1904, 1961, 2046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57104, 85890504,   1,   0,  -1,  10,   1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -8,   9,   3, -2877, -84, 4011, 1996, 1912, 1971, 2044, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57112, 85894577,   1,   0,   0,  10,   1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -8,  10,   0, -2939, -93, 4781, 1991, 1906, 1965, 2045, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57120, 85898637,   0,  -1,   0,  10,   1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -7,  10,  -1, -2963, -84, 5528, 1994, 1907, 1962, 2046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57128, 85902704,   0,   0,   0,  11,   1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -7,   8,  -1, -2965, -89, 6309, 1989, 1900, 1962, 2045, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57136, 85906757,   1,   0,   0,  11,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -9,   8,   1, -2936, -74, 6923, 1978, 1897, 1963, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57144, 85910825,   1,   0,   0,  12,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023, -10,   9,   1, -2881, -45, 7209, 1979, 1900, 1963, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57152, 85914892,   1,   0,  -1,  12,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -9,  10,   3, -2831, -21, 7480, 1979, 1905, 1967, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57160, 85918935,   1,   0,   0,  13,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -8,   9,   1, -2774,  30, 7909, 1977, 1901, 1965, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57168, 85922985,   0,   0,   0,  13,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -6,   7,   1, -2730,  67, 8220, 1977, 1899, 1965, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57176, 85927054,   0,   0,   0,  13,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1023,  -6,   8,   1, -2665, 119, 8568, 1973, 1898, 1964, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57184, 85931106,   0,   0,   0,  14,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1023,  -6,   7,   0, -2602, 181, 8803, 1975, 1899, 1961, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57192, 85935162,   0,   0,   0,  14,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1023,  -5,   6,  -1, -2545, 233, 9024, 1976, 1895, 1961, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57200, 85939473,   0,   0,   0,  14,  -1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1023,  -5,   6,   0, -2489, 295, 9291, 1967, 1892, 1960, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57208, 85943518,   0,   0,   0,  14,  -1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1023,  -3,   4,   0, -2447, 351, 9629, 1976, 1896, 1963, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57216, 85947572,   0,   0,   0,  14,  -1,  17,  -1,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,  -2,   2,   0, -2392, 398, 9914, 1979, 1899, 1964, 2047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57224, 85951631,   0,   0,  -1,  14,  -1,  17,  -1,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   0,   1,   2, -2369, 432, 10021, 1982, 1902, 1969, 2046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57232, 85955724,   0,   0,  -1,  14,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   1,   0,   2, -2315, 431, 9919, 1980, 1902, 1969, 2046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57240, 85959872,   0,   0,   0,  14,   0,  17,  -1,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   5,   0,   0, -2256, 412, 9281, 1990, 1908, 1965, 2046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57248, 85963930,  -1,   0,   0,  13,   0,  17,  -1,   0,   0,   0,   5,  -1, 2000, 1.338, 1023,   8,  -1,  -1, -2247, 419, 7895, 1994, 1910, 1964, 2046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57256, 85968013,  -1,   0,   0,  13,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,  10,  -2,  -2, -2243, 415, 6806, 1993, 1903, 1962, 2045, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57264, 85972067,  -1,   0,   0,  13,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,   9,  -3,  -2, -2254, 405, 5910, 1994, 1901, 1963, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57272, 85976117,  -1,   0,   0,  12,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,   9,  -3,  -2, -2267, 413, 4778, 1997, 1903, 1963, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57280, 85980189,  -1,   1,   0,  12,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,  10,  -4,  -2, -2282, 389, 3852, 2002, 1904, 1966, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57288, 85984257,  -1,   1,   0,  11,   0,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,  10,  -4,   2, -2314, 367, 3318, 2002, 1915, 1972, 2042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57296, 85988335,  -1,   1,  -1,  11,   1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.329, 1012,  11,  -5,   3, -2347, 346, 2994, 2009, 1921, 1976, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57304, 85992408,  -1,   1,   0,  10,   1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.329, 1012,  12,  -6,   1, -2383, 301, 2845, 2011, 1919, 1974, 2040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57312, 85996466,  -1,   1,   0,  10,   1,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.329, 1012,  10,  -4,   1, -2442, 252, 3034, 2010, 1916, 1974, 2039, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57320, 86000533,  -1,   0,   0,   9,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.329, 1012,  10,  -2,  -1, -2515, 181, 3261, 2010, 1916, 1968, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57328, 86004608,  -1,   0,   0,   9,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.329, 1012,   9,  -1,   1, -2592, 125, 3604, 2013, 1919, 1974, 2039, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57336, 86008673,   0,   0,   0,   8,   2,  17,   0,  -1,   0,   0,   5,  -1, 2000, 1.356, 1012,   6,   2,   0, -2652,  78, 3568, 2008, 1917, 1970, 2042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57344, 86012753,   0,   0,   1,   8,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.356, 1012,   4,   3,  -3, -2699,   7, 3311, 2008, 1909, 1964, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57352, 86016813,   0,   0,   0,   8,   3,  17,   1,   0,   0,   0,   5,  -1, 2000, 1.356, 1012,   3,   1,  -3, -2736, -58, 3319, 2011, 1906, 1968, 2038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57360, 86020882,   0,   0,   0,   8,   3,  17,   1,   1,   0,   0,   5,  -1, 2000, 1.356, 1012,   0,  -1,  -1, -2755, -105, 3799, 2012, 1903, 1973, 2034, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57368, 86024979,   0,   0,   0,   8,   3,  17,   1,   0,   0,   0,   5,  -1, 2000, 1.356, 1012,  -4,  -1,  -2, -2669, -209, 4407, 2004, 1898, 1968, 2038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57376, 86029325,   0,   0,   0,   8,   3,  17,   1,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,  -5,   0,  -2, -2615, -315, 4975, 2005, 1896, 1970, 2036, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57384, 86033436,   0,   0,   0,   8,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,  -6,   1,  -1, -2590, -391, 5467, 2005, 1901, 1970, 2037, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57392, 86037495,   0,   0,   0,   9,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,  -6,   1,   1, -2605, -405, 5807, 2005, 1908, 1973, 2039, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57400, 86041599,   0,   0,   0,   9,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,  -5,   1,   0, -2631, -432, 6104, 2008, 1905, 1972, 2037, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57408, 86045670,   0,   0,   0,   9,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,  -6,   2,   1, -2652, -434, 6409, 2001, 1901, 1974, 2037, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57416, 86049727,   0,   0,   0,   9,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -6,   4,  -1, -2682, -435, 6684, 2006, 1900, 1971, 2037, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57424, 86053801,   1,   0,   0,  10,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -7,   5,  -1, -2711, -422, 6876, 1999, 1898, 1970, 2038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57432, 86057890,   0,   0,   0,  10,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1023,  -6,   4,  -1, -2737, -415, 6941, 2001, 1899, 1970, 2038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57440, 86061951,   0,   0,   0,  10,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.347, 1012,  -4,   4,  -1, -2758, -393, 6975, 2004, 1900, 1969, 2038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57448, 86066013,   0,   0,   0,  10,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1012,  -3,   5,   0, -2774, -363, 7010, 2002, 1903, 1971, 2039, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57456, 86070111,   0,   0,   0,  11,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1012,  -5,   5,  -3, -2787, -345, 7163, 1995, 1890, 1964, 2039, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57464, 86074176,   0,   0,   1,  11,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1012,  -4,   6,  -5, -2783, -346, 7269, 1992, 1886, 1959, 2040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57472, 86078262,   0,   0,   1,  11,   3,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1012,  -4,   7,  -5, -2790, -331, 7316, 1995, 1888, 1957, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57480, 86082339,   0,   0,   1,  11,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.338, 1012,  -4,   8,  -4, -2789, -330, 7503, 1994, 1889, 1958, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57488, 86086398,   0,   0,   0,  11,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.329, 1012,  -5,   9,  -2, -2784, -318, 7301, 1990, 1893, 1959, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57496, 86090590,   0,   0,   0,  11,   2,  17,   0,   0,   0,   0,   5,  -1, 2000, 1.329, 1012,  -3,   8,   2, -2780, -295, 6762, 1995, 1904, 1969, 2042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57504, 86094649,   0,   0,   0,  12,   2,  17,   0,   0,   0,   0,   4,  -1, 2000, 1.329, 1012,  -2,   6,   0, -2767, -275, 6105, 1992, 1899, 1965, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57512, 86098700,   0,   0,   0,  12,   2,  17,   0,   0,   0,   0,   4,  -1, 2000, 1.329, 1012,   0,   4,  -2, -2764, -267, 5261, 1993, 1893, 1962, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57520, 86102757,   0,   0,   0,  12,   1,  17,  -1,   0,   0,   0,   4,  -1, 2000, 1.329, 1012,   3,   4,  -1, -2758, -260, 4549, 2000, 1901, 1962, 2042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57528, 86106838,   0,   0,   0,  12,   1,  17,   0,   0,   0,   0,   4,  -1, 2000, 1.338, 1012,   2,   4,   1, -2748, -244, 3124, 1995, 1903, 1966, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57536, 86110916,   0,   0,   0,  12,   1,  17,   0,   0,   0,   0,   4,  -1, 2000, 1.338, 1012,   3,   3,  -1, -2726, -236, 1500, 1992, 1897, 1964, 2042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57544, 86114970,   0,   0,   0,  12,   1,  17,   0,   0,   0,   0,   4,  -1, 2000, 1.338, 1012,   1,   4,   0, -2710, -234, 459, 1989, 1898, 1964, 2044, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57552, 86119283,   0,   0,   0,  12,   1,  17,   0,   0,   0,   0,   4,  -1, 2000, 1.338, 1012,   1,   4,  -1, -2732, -274, 200, 1989, 1897, 1960, 2045, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57560, 86123392,   0,   0,   0,  12,   1,  17,   0,   0,   0,   0,   4,  -1, 2000, 1.338, 1012,   0,   4,  -2, -2975, -446, 655, 1987, 1893, 1956, 2045, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57568, 86127449,   0,   0,   1,  12,   1,  18,   0,   0,   0,   0,   4,  -1, 2000, 1.347, 1012,   1,   5,  -3, -3126, -561, 1183, 1992, 1893, 1954, 2044, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57576, 86131497,   0,   0,   0,  12,   1,  18,   0,   0,   0,   0,   4,  -1, 2000, 1.347, 1012,   3,   4,  -1, -3201, -615, 1643, 1995, 1897, 1958, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57584, 86135561,   0,   0,   0,  12,   1,  18,   0,   0,   0,   0,   4,  -1, 2000, 1.347, 1012,   3,   3,  -1, -3208, -627, 2186, 1996, 1899, 1960, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57592, 86139604,   0,   0,   0,  11,   1,  18,   0,   0,   0,   0,   4,  -1, 2000, 1.347, 1012,   4,   3,  -1, -3178, -630, 2609, 1995, 1898, 1960, 2043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57600, 86143652,   0,   0,   0,  11,   1,  18,   0,   0,   0,   0,   4,  -1, 2000, 1.347, 1012,   4,   1,   0, -3137, -602, 2641, 1997, 1898, 1962, 2042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
57608, 86147707,   0,   0,   0,  11,   1,  18,   0,   0,   0,   0,   4,  -1, 2000, 1.338, 1012,   3,   0,   0, -3077, -545, 2668, 1998, 1898, 1963, 2041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
