loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 49589969,   0,   0,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0, 1000, 1.843, 992,   0,   0,  -1,   5, -18, 4181, 130, 115, 119, 132, 0, 0, IDLE, 0, 0
80936, 90899457,  27,  16, -20, -72, -53,  67,   9,   8,   0, 145,   0, -75, 1267, 1.613, 1023,  70, -17, -34, 2135, -11753, 2943, 681, 599, 298, 648, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
80944, 90903517,  29,  16, -18, -71, -52,  66,   6,   0,   0, 145,   0, -75, 1267, 1.613, 1023,  67, -17, -35, 2564, -11690, 2926, 668, 609, 279, 670, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
80952, 90907598,  31,  18, -19, -69, -51,  66,  10,   8,   0, 145,   0, -75, 1267, 1.613, 1023,  65, -19, -34, 2890, -11642, 2909, 676, 568, 323, 660, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
80960, 90911687,  32,  17, -27, -68, -50,  66,   4,  -1,   0, 145,   0, -75, 1267, 1.613, 1023,  64, -18, -31, 3170, -11586, 2874, 639, 620, 312, 655, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
80968, 90915762,  33,  19, -30, -66, -49,  65,   2,   3,   0, 145,   0, -75, 1267, 1.613, 1023,  64, -21, -31, 3411, -11559, 2840, 650, 606, 339, 631, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
80976, 90919832,  37,  20, -23, -64, -48,  65,   9,   2,   0, 145,   0, -75, 1267, 1.613, 1023,  59, -22, -33, 3586, -11534, 2822, 637, 557, 360, 673, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
80984, 90923894,  38,  19, -27, -62, -47,  64,   7,  -3,   0, 145,   0, -75, 1267, 1.622, 1023,  59, -20, -32, 3570, -11490, 2789, 611, 582, 355, 678, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
80992, 90927960,  40,  19, -31, -60, -46,  64,   3,  -2,   0, 145,   0, -75, 1267, 1.622, 1023,  57, -21, -30, 3332, -11427, 2761, 606, 586, 371, 664, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81000, 90932006,  42,  20, -32, -58, -45,  64,  10,   6,   0, 145,   0, -75, 1267, 1.622, 1023,  54, -21, -30, 3037, -11352, 2734, 601, 539, 424, 663, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81008, 90936068,  44,  20, -30, -56, -44,  63,   4,   1,   0, 145,   0, -75, 1267, 1.622, 1023,  53, -22, -30, 2773, -11243, 2695, 599, 553, 407, 667, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81016, 90940124,  43,  21, -26, -54, -43,  63,  -1,   1,   0, 145,   0, -75, 1267, 1.622, 1023,  53, -22, -32, 2459, -11156, 2663, 625, 548, 392, 661, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81024, 90944171,  44,  22, -21, -52, -42,  62,   4,   4,   0, 145,   0, -75, 1267, 1.613, 1023,  52, -23, -34, 2104, -11089, 2626, 624, 503, 416, 683, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81032, 90948230,  44,  23, -26, -50, -41,  62,   0,   0,   0, 145,   0, -75, 1267, 1.613, 1023,  52, -24, -32, 1673, -10923, 2600, 611, 531, 415, 669, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81040, 90952294,  44,  22, -23, -48, -40,  61,  -1,  -2,   0, 145,   0, -75, 1267, 1.613, 1023,  53, -24, -33, 1291, -10817, 2561, 611, 527, 409, 679, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81048, 90956368,  45,  21, -30, -45, -39,  61,   3,  -3,   0, 145,   0, -75, 1267, 1.613, 1023,  52, -23, -30, 964, -10671, 2539, 571, 527, 443, 685, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81056, 90960429,  42,  18, -33, -43, -38,  60,  -5,  -6,   0, 145,   0, -75, 1267, 1.613, 1023,  54, -19, -29, 699, -10542, 2501, 573, 571, 417, 666, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81064, 90964559,  43,  18, -30, -41, -37,  60,   0,   0,   0, 145,   0, -75, 1267, 1.622, 1023,  54, -19, -30, 349, -10448, 2494, 575, 530, 446, 675, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81072, 90968620,  42,  18, -32, -39, -36,  59,  -2,   0,   0, 145,   0, -75, 1267, 1.622, 1012,  55, -19, -30, 140, -10346, 2464, 575, 535, 452, 664, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81080, 90972677,  40,  18, -47, -37, -35,  58,  -4,   0,   0, 146,   0, -75, 1267, 1.622, 1012,  56, -19, -25, -35, -10284, 2455, 545, 570, 490, 621, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81088, 90976992,  40,  20, -52, -35, -34,  58,  -1,   9,   0, 146,   0, -75, 1267, 1.622, 1012,  56, -22, -23, -160, -10260, 2464, 550, 542, 544, 590, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81096, 90981051,  38,  19, -53, -33, -33,  57,  -6,   0,   0, 146,   0, -76, 1267, 1.622, 1012,  59, -20, -23, -286, -10241, 2465, 536, 583, 511, 596, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81104, 90985115,  38,  22, -38, -31, -32,  56,  -2,  -1,   0, 146,   0, -76, 1267, 1.613, 1012,  59, -23, -28, -391, -10227, 2485, 558, 532, 497, 639, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81112, 90989163,  34,  20, -51, -29, -31,  55, -11,   0,   0, 146,   0, -76, 1267, 1.613, 1012,  63, -21, -24, -420, -10210, 2506, 558, 588, 504, 577, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81120, 90993224,  31,  19, -57, -28, -30,  55,  -6,  -1,   0, 146,   0, -76, 1267, 1.613, 1012,  66, -20, -22, -570, -10202, 2539, 529, 598, 524, 575, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81128, 90997291,  30,  19, -55, -26, -29,  54,  -6,  -4,   0, 146,   0, -76, 1267, 1.613, 1012,  67, -21, -23, -629, -10147, 2546, 528, 597, 519, 582, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81136, 91001355,  27,  18, -39, -25, -28,  53,  -7,   2,   0, 146,  -1, -76, 1267, 1.613, 1012,  70, -20, -28, -636, -10108, 2576, 585, 553, 495, 593, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81144, 91005440,  24,  15, -40, -23, -27,  53, -11,  -7,   0, 146,  -2, -76, 1267, 1.622, 1012,  73, -17, -27, -640, -10107, 2596, 565, 602, 454, 606, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81152, 91009506,  21,  15, -46, -22, -26,  52,  -8,  -3,   0, 146,  -2, -76, 1267, 1.622, 1012,  76, -18, -25, -624, -10063, 2609, 557, 598, 489, 582, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81160, 91013581,  18,  15, -35, -21, -26,  51, -10,   0,   0, 146,  -2, -76, 1267, 1.622, 1012,  79, -17, -29, -594, -9983, 2701, 599, 577, 463, 588, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81168, 91017648,  16,  13, -47, -20, -25,  51, -10,  -8,   0, 146,  -2, -76, 1267, 1.622, 1012,  81, -16, -25, -430, -9900, 2868, 556, 629, 465, 576, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81176, 91021721,  15,  12, -44, -20, -24,  50,   0,  -3,   0, 146,  -2, -76, 1267, 1.622, 1012,  82, -14, -26, -330, -9844, 2989, 543, 593, 494, 597, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81184, 91025793,  14,  11, -40, -19, -24,  49,  -3,   0,   0, 146,  -2, -76, 1267, 1.613, 1012,  83, -14, -28, -322, -9787, 3069, 571, 579, 489, 588, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81192, 91029882,  13,  10, -47, -18, -23,  49,  -5,  -6,   0, 146,  -2, -78, 1267, 1.613, 1012,  84, -12, -26, -296, -9765, 3116, 537, 625, 482, 583, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81200, 91033978,  14,   9, -44, -17, -23,  48,   3,  -4,   0, 146,  -2, -78, 1267, 1.613, 1023,  82, -11, -27, -318, -9755, 3141, 522, 587, 506, 611, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81208, 91038044,  14,   6, -41, -17, -22,  47,   0,  -3,   0, 146,  -2, -78, 1267, 1.613, 1023,  83,  -9, -28, -325, -9746, 3144, 533, 595, 488, 610, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81216, 91042110,  13,   6, -45, -16, -22,  47,  -1,  -5,   0, 146,  -2, -78, 1267, 1.613, 1023,  84,  -9, -27, -402, -9768, 3141, 524, 611, 493, 599, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81224, 91046237,  12,   6, -42, -15, -22,  46,   0,  -2,   0, 146,  -2, -78, 1267, 1.622, 1023,  85,  -8, -28, -493, -9781, 3133, 533, 599, 495, 599, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81232, 91050304,  10,   4, -42, -15, -21,  45, -10,   0,   0, 146,  -2, -78, 1267, 1.622, 1023,  87,  -7, -28, -499, -9749, 3116, 560, 627, 470, 570, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81240, 91054366,  10,   6, -40, -14, -21,  45,  -2,   2,   0, 146,  -3, -78, 1267, 1.622, 1023,  87,  -8, -29, -494, -9727, 3117, 554, 591, 497, 584, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81248, 91058426,  10,   5, -29, -14, -21,  44,   3,  -1,   0, 146,  -3, -78, 1267, 1.622, 1023,  87,  -8, -33, -493, -9744, 3122, 553, 559, 482, 632, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81256, 91062481,   7,   5, -42, -13, -20,  44,  -7,  -1,   0, 146,  -3, -78, 1266, 1.622, 1023,  90,  -7, -28, -493, -9769, 3136, 552, 620, 479, 567, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81264, 91066786,   5,   4, -45, -13, -20,  43, -10,  -1,   0, 146,  -3, -78, 1267, 1.613, 1023,  92,  -7, -27, -515, -9766, 3166, 555, 644, 479, 548, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81272, 91070851,   3,   3, -33, -13, -20,  43,  -4,  -4,   0, 146,  -3, -78, 1267, 1.613, 1023,  94,  -6, -31, -532, -9739, 3202, 561, 615, 456, 594, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81280, 91074926,   2,   2, -34, -13, -20,  42,  -4,  -5,   0, 146,  -3, -78, 1266, 1.613, 1023,  95,  -4, -31, -505, -9731, 3241, 554, 626, 447, 592, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81288, 91078999,   6,   2, -28, -12, -20,  42,   7,   3,   0, 146,  -3, -78, 1266, 1.613, 1023,  91,  -4, -33, -486, -9771, 3294, 552, 553, 491, 622, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81296, 91083041,   9,   3, -26, -12, -20,  41,  13,   0,   0, 146,  -3, -78, 1266, 1.613, 1023,  88,  -6, -34, -535, -9897, 3389, 527, 534, 503, 653, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81304, 91087125,   6,   2, -42, -12, -19,  41,  -6,  -2,   0, 146,  -3, -78, 1267, 1.613, 1023,  91,  -4, -28, -542, -9986, 3468, 536, 632, 486, 572, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81312, 91091163,   9,   2, -34, -11, -19,  40,   2,   0,   0, 146,  -3, -78, 1267, 1.613, 1023,  88,  -4, -31, -513, -10017, 3532, 534, 581, 502, 610, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81320, 91095218,  11,   2, -26, -11, -19,  40,  11,  -1,   0, 146,  -3, -78, 1266, 1.613, 1023,  86,  -4, -34, -507, -10042, 3582, 516, 538, 507, 658, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81328, 91099263,  10,   0, -33, -10, -19,  39,  -4,  -7,   0, 146,  -3, -78, 1266, 1.613, 1023,  87,  -2, -31, -463, -10083, 3600, 516, 616, 467, 620, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81336, 91103307,  13,   0, -24, -10, -19,  39,   6,   2,   0, 146,  -3, -78, 1267, 1.622, 1023,  84,  -2, -34, -387, -10094, 3631, 531, 539, 507, 650, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81344, 91107369,  11,   0, -32,  -9, -19,  38,   2,   0,   0, 146,  -3, -79, 1267, 1.622, 1023,  86,  -2, -32, -343, -10074, 3661, 517, 575, 510, 625, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81352, 91111437,   8,   0, -35,  -9, -19,  38,  -9,  -2,   0, 146,  -3, -79, 1267, 1.622, 1023,  89,  -2, -31, -358, -10060, 3691, 535, 626, 476, 589, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81360, 91115478,   8,   2, -21,  -8, -19,  37,  -5,   6,   0, 146,  -3, -79, 1267, 1.622, 1023,  89,  -4, -36, -345, -10036, 3703, 581, 558, 482, 605, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81368, 91119527,   8,   2, -32,  -8, -19,  37,   3,   0,   0, 146,  -3, -79, 1267, 1.622, 1023,  89,  -4, -32, -286, -9982, 3720, 516, 578, 512, 620, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81376, 91123564,   8,   3, -36,  -7, -19,  36,  -1,   5,   0, 146,  -3, -79, 1266, 1.622, 1023,  89,  -5, -31, -240, -9959, 3735, 535, 582, 525, 577, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81384, 91127615,  10,   3, -18,  -7, -19,  36,   3,   3,   0, 146,  -3, -79, 1266, 1.622, 1023,  87,  -6, -37, -269, -9910, 3740, 552, 524, 504, 638, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81392, 91131721,  10,   4, -17,  -6, -18,  35,   3,  -1,   0, 146,  -3, -79, 1266, 1.622, 1023,  87,  -6, -37, -292, -9837, 3739, 544, 534, 491, 649, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81400, 91135820,   9,   4, -28,  -6, -18,  35,  -1,   0,   0, 146,  -3, -79, 1266, 1.622, 1023,  88,  -6, -34, -223, -9773, 3753, 533, 569, 507, 610, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81408, 91139885,  10,   3, -29,  -5, -18,  35,   3,   0,   0, 146,  -3, -79, 1266, 1.622, 1023,  87,  -5, -33, -157, -9721, 3760, 513, 555, 530, 620, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81416, 91143938,  11,   3, -29,  -5, -18,  34,   2,  -2,   0, 146,  -3, -79, 1266, 1.613, 1023,  86,  -5, -33, -181, -9689, 3773, 505, 565, 522, 626, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81424, 91147998,  11,   4, -13,  -4, -18,  34,  -3,   1,   0, 146,  -3, -79, 1267, 1.613, 1023,  86,  -6, -39, -183, -9635, 3783, 569, 531, 488, 638, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81432, 91152335,  11,   3, -15,  -4, -17,  33,   4,   1,   0, 146,  -3, -79, 1267, 1.613, 1023,  86,  -6, -38, -168, -9549, 3779, 541, 517, 512, 656, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81440, 91156459,   9,   3, -34,  -3, -17,  33,  -2,   0,   0, 146,  -3, -79, 1267, 1.613, 1023,  88,  -6, -31, -189, -9489, 3782, 513, 584, 536, 595, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81448, 91160566,  10,   6, -18,  -3, -17,  33,  -3,   4,   0, 146,  -3, -79, 1267, 1.613, 1023,  87,  -9, -37, -199, -9430, 3799, 569, 527, 517, 613, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81456, 91164614,   9,   4, -26,  -2, -17,  32,  -3,  -3,   0, 146,  -3, -79, 1267, 1.622, 1023,  88,  -6, -34, -141, -9376, 3798, 526, 575, 509, 615, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81464, 91168671,   8,   4, -29,  -2, -17,  32,   0,   0,   0, 146,  -3, -79, 1266, 1.622, 1023,  89,  -6, -33, -208, -9328, 3806, 516, 563, 534, 606, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81472, 91172736,   9,   7, -16,  -1, -16,  32,   2,   6,   0, 146,  -3, -79, 1266, 1.622, 1023,  88,  -9, -38, -312, -9311, 3838, 560, 502, 534, 621, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81480, 91176828,   7,   7, -24,  -1, -16,  31,  -5,   2,   0, 146,  -3, -79, 1266, 1.622, 1023,  90,  -9, -35, -436, -9301, 3857, 552, 552, 525, 589, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81488, 91180896,   7,   7, -26,   0, -16,  31,   0,   0,   0, 146,  -3, -79, 1266, 1.622, 1023,  90, -10, -34, -479, -9252, 3868, 534, 547, 541, 595, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81496, 91184978,   6,   9, -31,   0, -15,  30,  -1,   6,   0, 146,  -3, -79, 1266, 1.613, 1023,  91, -11, -32, -455, -9201, 3909, 545, 547, 565, 561, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81504, 91189054,   5,   9, -25,   0, -15,  30,  -5,   0,   0, 146,  -3, -79, 1266, 1.613, 1023,  92, -11, -34, -440, -9207, 3931, 554, 555, 532, 577, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81512, 91193115,   4,   8, -18,   0, -14,  30,  -4,  -1,   0, 146,  -3, -79, 1266, 1.613, 1023,  93, -11, -37, -433, -9178, 3964, 563, 546, 509, 599, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81520, 91197185,   2,  10, -28,   0, -14,  29,  -1,   4,   0, 146,  -3, -79, 1266, 1.613, 1023,  95, -12, -33, -402, -9122, 4010, 557, 549, 555, 556, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81528, 91201252,   2,   9, -24,   0, -13,  29,  -4,  -1,   0, 146,  -3, -79, 1266, 1.613, 1023,  95, -12, -35, -393, -9103, 4031, 559, 560, 525, 575, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81536, 91205319,   4,   9, -25,   0, -13,  28,   2,   0,   0, 146,  -3, -79, 1266, 1.622, 1023,  94, -12, -34, -340, -9087, 4043, 537, 539, 555, 587, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81544, 91209384,   2,   9, -26,   0, -12,  28,  -1,   1,   0, 146,  -3, -79, 1266, 1.622, 1023,  95, -11, -34, -277, -9035, 4066, 553, 550, 548, 567, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81552, 91213554,   4,   7, -19,   0, -12,  28,   2,  -6,   0, 146,  -3, -79, 1266, 1.622, 1023,  93, -10, -36, -278, -9017, 4094, 534, 544, 527, 614, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81560, 91217626,   5,   9, -20,   0, -11,  27,   6,   1,   0, 146,  -3, -79, 1266, 1.622, 1023,  92, -11, -36, -265, -8999, 4105, 541, 509, 564, 604, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81568, 91221693,   3,   8, -29,   1, -11,  27,  -4,   0,   0, 146,  -3, -79, 1266, 1.622, 1023,  94, -11, -33, -217, -8955, 4138, 542, 566, 553, 558, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81576, 91225757,   2,   6, -39,   1, -11,  27,  -4,  -3,   0, 146,  -3, -79, 1266, 1.622, 1023,  95,  -8, -29, -163, -8957, 4165, 508, 604, 564, 541, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81584, 91229821,   2,   7, -26,   1, -10,  26,   1,  -1,   0, 146,  -2, -79, 1266, 1.622, 1023,  95,  -9, -34, -149, -8946, 4189, 528, 553, 556, 581, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81592, 91233890,   0,   7, -26,   1, -10,  26, -11,  -3,   0, 146,  -1, -79, 1266, 1.622, 1023,  98,  -8, -34, -146, -8891, 4204, 565, 595, 515, 543, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81600, 91237955,  -3,   7, -24,   1, -10,  25, -10,   0,   0, 146,  -1, -79, 1266, 1.622, 1023, 101,  -8, -35, -98, -8862, 4222, 579, 588, 516, 535, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81608, 91242025,   0,   7, -16,   1,  -9,  25,   9,   0,   0, 146,  -1, -79, 1266, 1.622, 1023,  98,  -8, -37, -78, -8871, 4234, 547, 515, 555, 601, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81616, 91246346,  -2,   6, -29,   1,  -9,  25,   0,   0,   0, 146,  -1, -79, 1266, 1.622, 1023, 100,  -7, -33, -31, -8749, 4292, 541, 577, 551, 549, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81624, 91250433,  -2,   7, -20,   0,  -9,  24,  -6,   1,   0, 146,  -1, -79, 1266, 1.622, 1023, 100,  -8, -36, -19, -8614, 4348, 582, 564, 527, 544, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81632, 91254494,   0,   7, -29,   0,  -8,  24,   9,   1,   0, 146,  -1, -79, 1266, 1.622, 1023,  97,  -8, -33,  35, -8516, 4378, 519, 539, 594, 566, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81640, 91258559,   0,   7, -25,   1,  -8,  23,   3,   1,   0, 146,  -1, -79, 1266, 1.622, 1023,  97,  -8, -35,  75, -8524, 4417, 545, 544, 570, 559, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81648, 91262623,   3,   8, -16,   1,  -7,  23,   1,   1,   0, 146,  -1, -79, 1266, 1.622, 1023,  94,  -9, -38,  79, -8548, 4440, 564, 519, 558, 577, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81656, 91266680,   3,   7, -31,   1,  -7,  23,   7,  -6,   0, 146,  -1, -79, 1264, 1.622, 1023,  94,  -8, -32,  96, -8550, 4436, 490, 557, 582, 573, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81664, 91270747,   3,   7, -30,   1,  -7,  22,   1,  -1,   0, 146,  -1, -79, 1264, 1.622, 1023,  94,  -8, -33,  71, -8606, 4445, 516, 553, 582, 550, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81672, 91274816,   3,   7, -32,   1,  -6,  22,  -1,   2,   0, 146,  -1, -79, 1264, 1.622, 1023,  94,  -8, -32,  85, -8649, 4455, 528, 556, 591, 526, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81680, 91278889,   2,   6, -20,   1,  -6,  21,  -1,  -2,   0, 146,   0, -79, 1264, 1.622, 1023,  95,  -7, -36,  76, -8644, 4465, 542, 548, 548, 564, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
81688, 91282944,   0,   7, -34,   1,  -5,  21,  -4,  -2,   0, 146,   0, -79, 1264, 1.622, 1023,  97,  -8, -31,  58, -8636, 4469, 522, 587, 574, 518, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
